"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030900","GO:0030900","forebrain development","2/577","45/11462",0.669313182465594,0.895604896575548,0.891477071450088,"PPARGC1A/SRC",2
"GO:0007030","GO:0007030","Golgi organization","4/577","90/11462",0.670447443201866,0.895604896575548,0.891477071450088,"ARL1/COG4/LMAN2L/TMED3",4
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","4/577","90/11462",0.670447443201866,0.895604896575548,0.891477071450088,"BAMBI/SMAD1/SRC/ZFYVE9",4
"GO:0006464","GO:0006464","cellular protein modification process","3/577","68/11462",0.67252048472672,0.895604896575548,0.891477071450088,"DUSP12/GNMT/RIMKLB",3
"GO:0032922","GO:0032922","circadian regulation of gene expression","3/577","68/11462",0.67252048472672,0.895604896575548,0.891477071450088,"NGFR/PPARGC1A/RORA",3
"GO:1902476","GO:1902476","chloride transmembrane transport","3/577","68/11462",0.67252048472672,0.895604896575548,0.891477071450088,"ANO4/CLCN6/GABRB2",3
"GO:0001501","GO:0001501","skeletal system development","4/577","91/11462",0.678908627927566,0.895604896575548,0.891477071450088,"BMP1/CHRD/LOC113996715/WDR5",4
"GO:0006306","GO:0006306","DNA methylation","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"MGMT",1
"GO:0006383","GO:0006383","transcription by RNA polymerase III","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"GTF3C4",1
"GO:0006754","GO:0006754","ATP biosynthetic process","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"DGUOK",1
"GO:0006783","GO:0006783","heme biosynthetic process","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"NFE2L1",1
"GO:0007202","GO:0007202","activation of phospholipase C activity","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"LOC113985892",1
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"LOC114001747",1
"GO:0007519","GO:0007519","skeletal muscle tissue development","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"CAV1",1
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"CASP8",1
"GO:0008654","GO:0008654","phospholipid biosynthetic process","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"PCYT2",1
"GO:0010033","GO:0010033","response to organic substance","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"TIMP2",1
"GO:0015914","GO:0015914","phospholipid transport","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"SCARB1",1
"GO:0018345","GO:0018345","protein palmitoylation","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"ZDHHC22",1
"GO:0030833","GO:0030833","regulation of actin filament polymerization","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"ARHGAP28",1
"GO:0032467","GO:0032467","positive regulation of cytokinesis","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"KIF3B",1
"GO:0032870","GO:0032870","cellular response to hormone stimulus","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"IGFBP2",1
"GO:0033137","GO:0033137","negative regulation of peptidyl-serine phosphorylation","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"CAV1",1
"GO:0035666","GO:0035666","TRIF-dependent toll-like receptor signaling pathway","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"CASP8",1
"GO:0042110","GO:0042110","T cell activation","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"CASP8",1
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"EXT2",1
"GO:0048863","GO:0048863","stem cell differentiation","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"NELFB",1
"GO:0060337","GO:0060337","type I interferon signaling pathway","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"IRF5",1
"GO:0060997","GO:0060997","dendritic spine morphogenesis","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"CTNND2",1
"GO:0070268","GO:0070268","cornification","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"LOC113988082",1
"GO:0070509","GO:0070509","calcium ion import","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"CACNA1I",1
"GO:0071480","GO:0071480","cellular response to gamma radiation","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"RAD51",1
"GO:0071539","GO:0071539","protein localization to centrosome","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"DCTN2",1
"GO:0090303","GO:0090303","positive regulation of wound healing","1/577","22/11462",0.679349379790086,0.895604896575548,0.891477071450088,"CLDN19",1
"GO:0006813","GO:0006813","potassium ion transport","2/577","46/11462",0.681082656906396,0.895604896575548,0.891477071450088,"KCNS1/NSF",2
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","2/577","46/11462",0.681082656906396,0.895604896575548,0.891477071450088,"ITGA3/RAB11A",2
"GO:0016311","GO:0016311","dephosphorylation","3/577","69/11462",0.682155261502124,0.895604896575548,0.891477071450088,"DUSP12/DUSP16/NT5DC1",3
"GO:0016477","GO:0016477","cell migration","9/577","200/11462",0.682755306006467,0.895604896575548,0.891477071450088,"BAMBI/BRAT1/CORO6/CTHRC1/ELMO3/GPC3/LOC113999471/RND2/SDC1",9
"GO:0050729","GO:0050729","positive regulation of inflammatory response","2/577","47/11462",0.692507698039671,0.895604896575548,0.891477071450088,"IL18/LOC114000059",2
"GO:0007169","GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","4/577","93/11462",0.695373314983423,0.895604896575548,0.891477071450088,"EPHA10/MTSS1L/NTF3/SRC",4
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","4/577","93/11462",0.695373314983423,0.895604896575548,0.891477071450088,"PSMA6/PSMD13/PSMD9/PSMF1",4
"GO:0006362","GO:0006362","transcription elongation from RNA polymerase I promoter","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"POLR1E",1
"GO:0006506","GO:0006506","GPI anchor biosynthetic process","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"PIGZ",1
"GO:0007009","GO:0007009","plasma membrane organization","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"MTSS1L",1
"GO:0007422","GO:0007422","peripheral nervous system development","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"NTF3",1
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"DNAJC5",1
"GO:0030316","GO:0030316","osteoclast differentiation","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"GPC3",1
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"IRF5",1
"GO:0033077","GO:0033077","T cell differentiation in thymus","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"LOC114003933",1
"GO:0034080","GO:0034080","CENP-A containing nucleosome assembly","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"KNL1",1
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"USP28",1
"GO:0043278","GO:0043278","response to morphine","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"MTOR",1
"GO:0043393","GO:0043393","regulation of protein binding","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"SRC",1
"GO:0045022","GO:0045022","early endosome to late endosome transport","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"PIK3C3",1
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"TIMP2",1
"GO:0048568","GO:0048568","embryonic organ development","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"PBX3",1
"GO:0051453","GO:0051453","regulation of intracellular pH","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"SLC9A9",1
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"ARHGAP28",1
"GO:0061077","GO:0061077","chaperone-mediated protein folding","1/577","23/11462",0.695522055302422,0.895604896575548,0.891477071450088,"DNAJC5",1
"GO:0051726","GO:0051726","regulation of cell cycle","4/577","94/11462",0.703376374864263,0.895604896575548,0.891477071450088,"CDK18/CDKL2/CSNK2A2/MNT",4
"GO:0006879","GO:0006879","cellular iron ion homeostasis","2/577","48/11462",0.703593092841669,0.895604896575548,0.891477071450088,"ABCB6/ATP6V1A",2
"GO:0007286","GO:0007286","spermatid development","2/577","48/11462",0.703593092841669,0.895604896575548,0.891477071450088,"RNF8/SOX30",2
"GO:0007368","GO:0007368","determination of left/right symmetry","2/577","48/11462",0.703593092841669,0.895604896575548,0.891477071450088,"AP1B1/KIF3B",2
"GO:0032088","GO:0032088","negative regulation of NF-kappaB transcription factor activity","2/577","48/11462",0.703593092841669,0.895604896575548,0.891477071450088,"ANXA4/LOC114003832",2
"GO:0034644","GO:0034644","cellular response to UV","2/577","48/11462",0.703593092841669,0.895604896575548,0.891477071450088,"LOC113993175/USP28",2
"GO:0050808","GO:0050808","synapse organization","2/577","48/11462",0.703593092841669,0.895604896575548,0.891477071450088,"CTNND2/MAPT",2
"GO:0071363","GO:0071363","cellular response to growth factor stimulus","2/577","48/11462",0.703593092841669,0.895604896575548,0.891477071450088,"MAP1B/TGIF1",2
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","6/577","139/11462",0.707093559689056,0.895604896575548,0.891477071450088,"BRAT1/EPHA10/ERP29/FGF1/LOC114000754/LOC114001708",6
"GO:0032355","GO:0032355","response to estradiol","3/577","72/11462",0.709788881106608,0.895604896575548,0.891477071450088,"CASP8/IGFBP2/MAP1B",3
"GO:0042593","GO:0042593","glucose homeostasis","3/577","72/11462",0.709788881106608,0.895604896575548,0.891477071450088,"KCNB1/NGFR/PYGL",3
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"CDK18",1
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"WDR77",1
"GO:0003281","GO:0003281","ventricular septum development","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"HECTD1",1
"GO:0006284","GO:0006284","base-excision repair","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"NEIL1",1
"GO:0006363","GO:0006363","termination of RNA polymerase I transcription","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"POLR1E",1
"GO:0007131","GO:0007131","reciprocal meiotic recombination","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"RAD51",1
"GO:0008045","GO:0008045","motor neuron axon guidance","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"LOC113996715",1
"GO:0030206","GO:0030206","chondroitin sulfate biosynthetic process","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"CHST12",1
"GO:0042254","GO:0042254","ribosome biogenesis","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"BYSL",1
"GO:0043113","GO:0043113","receptor clustering","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"THY1",1
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"TRAF1",1
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"MTOR",1
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"GPC3",1
"GO:0048255","GO:0048255","mRNA stabilization","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"MTOR",1
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"LOC113993664",1
"GO:0090102","GO:0090102","cochlea development","1/577","24/11462",0.710880371072201,0.895604896575548,0.891477071450088,"GABRB2",1
"GO:0007611","GO:0007611","learning or memory","2/577","49/11462",0.714344019334377,0.895604896575548,0.891477071450088,"FZD9/NCSTN",2
"GO:0009749","GO:0009749","response to glucose","2/577","49/11462",0.714344019334377,0.895604896575548,0.891477071450088,"LOC113996285/SARM1",2
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","2/577","49/11462",0.714344019334377,0.895604896575548,0.891477071450088,"CAV1/MTOR",2
"GO:0032981","GO:0032981","mitochondrial respiratory chain complex I assembly","2/577","49/11462",0.714344019334377,0.895604896575548,0.891477071450088,"NDUFAF5/NUBPL",2
"GO:0007568","GO:0007568","aging","5/577","118/11462",0.715053816282984,0.895604896575548,0.891477071450088,"CLDN19/GSS/IGFBP2/PPARGC1A/TIMP2",5
"GO:0019216","GO:0019216","regulation of lipid metabolic process","3/577","73/11462",0.718579769034952,0.895604896575548,0.891477071450088,"ANGPTL4/ME1/SIN3B",3
"GO:0006406","GO:0006406","mRNA export from nucleus","4/577","96/11462",0.718924148228926,0.895604896575548,0.891477071450088,"LOC113996941/NUP85/NUP98/SEC13",4
"GO:0007596","GO:0007596","blood coagulation","4/577","96/11462",0.718924148228926,0.895604896575548,0.891477071450088,"HPS6/P2RX3/P2RX5/SH2B2",4
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","2/577","50/11462",0.724765995233699,0.895604896575548,0.891477071450088,"RNF168/RNF8",2
"GO:0007193","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","2/577","50/11462",0.724765995233699,0.895604896575548,0.891477071450088,"LOC113983744/LOC113999236",2
"GO:0040008","GO:0040008","regulation of growth","2/577","50/11462",0.724765995233699,0.895604896575548,0.891477071450088,"IGFBP2/LOC113993175",2
"GO:0048666","GO:0048666","neuron development","2/577","50/11462",0.724765995233699,0.895604896575548,0.891477071450088,"PBX3/VSX1",2
"GO:0051965","GO:0051965","positive regulation of synapse assembly","2/577","50/11462",0.724765995233699,0.895604896575548,0.891477071450088,"DLG5/SYNDIG1",2
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","2/577","50/11462",0.724765995233699,0.895604896575548,0.891477071450088,"RNF34/RNF8",2
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"DCTN1",1
"GO:0006361","GO:0006361","transcription initiation from RNA polymerase I promoter","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"POLR1E",1
"GO:0030534","GO:0030534","adult behavior","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"NCSTN",1
"GO:0032007","GO:0032007","negative regulation of TOR signaling","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"NPRL2",1
"GO:0032435","GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"TAF9B",1
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"LOC114000754",1
"GO:0035094","GO:0035094","response to nicotine","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"CHRNA4",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"LOC113983813",1
"GO:0046513","GO:0046513","ceramide biosynthetic process","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"LOC114003933",1
"GO:0050766","GO:0050766","positive regulation of phagocytosis","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"LMAN2L",1
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"CLTB",1
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"ANGPTL4",1
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","1/577","25/11462",0.725465265799543,0.895604896575548,0.891477071450088,"NETO1",1
"GO:0045471","GO:0045471","response to ethanol","3/577","74/11462",0.727162750717286,0.896918514822019,0.892784635256232,"ADCYAP1/CASP8/CLDN19",3
"GO:0006631","GO:0006631","fatty acid metabolic process","2/577","51/11462",0.734864830761371,0.901697608055092,0.897541701743806,"ACOT7/GPAT4",2
"GO:0016485","GO:0016485","protein processing","2/577","51/11462",0.734864830761371,0.901697608055092,0.897541701743806,"ADAMTS2/NCSTN",2
"GO:0098869","GO:0098869","cellular oxidant detoxification","2/577","51/11462",0.734864830761371,0.901697608055092,0.897541701743806,"HP/LOC113984279",2
"GO:0006611","GO:0006611","protein export from nucleus","1/577","26/11462",0.739315623553645,0.901697608055092,0.897541701743806,"LOC113996941",1
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","1/577","26/11462",0.739315623553645,0.901697608055092,0.897541701743806,"MTOR",1
"GO:0014059","GO:0014059","regulation of dopamine secretion","1/577","26/11462",0.739315623553645,0.901697608055092,0.897541701743806,"CHRNA4",1
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis","1/577","26/11462",0.739315623553645,0.901697608055092,0.897541701743806,"VAMP7",1
"GO:0030593","GO:0030593","neutrophil chemotaxis","1/577","26/11462",0.739315623553645,0.901697608055092,0.897541701743806,"LOC113985892",1
"GO:0042220","GO:0042220","response to cocaine","1/577","26/11462",0.739315623553645,0.901697608055092,0.897541701743806,"MTOR",1
"GO:0043552","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","1/577","26/11462",0.739315623553645,0.901697608055092,0.897541701743806,"SRC",1
"GO:0050434","GO:0050434","positive regulation of viral transcription","1/577","26/11462",0.739315623553645,0.901697608055092,0.897541701743806,"NELFB",1
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","1/577","26/11462",0.739315623553645,0.901697608055092,0.897541701743806,"LOC114003853",1
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1/577","26/11462",0.739315623553645,0.901697608055092,0.897541701743806,"WEE1",1
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","3/577","76/11462",0.74371195277919,0.902197477930068,0.898039267728487,"ADCYAP1/LOC113983744/LOC113999236",3
"GO:0035176","GO:0035176","social behavior","2/577","52/11462",0.744646585332697,0.902197477930068,0.898039267728487,"BRINP1/MTOR",2
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","2/577","52/11462",0.744646585332697,0.902197477930068,0.898039267728487,"CTHRC1/SMAD1",2
"GO:0050727","GO:0050727","regulation of inflammatory response","2/577","52/11462",0.744646585332697,0.902197477930068,0.898039267728487,"ABHD12B/PSMA6",2
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","2/577","52/11462",0.744646585332697,0.902197477930068,0.898039267728487,"FZD9/SDC1",2
"GO:0000165","GO:0000165","MAPK cascade","9/577","212/11462",0.746683357483501,0.902197477930068,0.898039267728487,"FGF1/IL18/LOC113994408/PDGFA/PSMA6/PSMD13/PSMD9/PSMF1/SMAD1",9
"GO:0019083","GO:0019083","viral transcription","4/577","100/11462",0.748197589001651,0.902197477930068,0.898039267728487,"LOC113996941/NUP85/NUP98/SEC13",4
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","3/577","77/11462",0.751682136481633,0.902197477930068,0.898039267728487,"ITGA3/SRC/THY1",3
"GO:0016567","GO:0016567","protein ubiquitination","16/577","365/11462",0.752266443887623,0.902197477930068,0.898039267728487,"DCAF5/DTX4/FBXL15/KLHL21/LOC113990770/LOC113994446/MSL2/PEX12/RNF123/RNF14/RNF168/RNF34/RNF8/RNFT2/SPSB3/UBA1",16
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","1/577","27/11462",0.752468376719923,0.902197477930068,0.898039267728487,"GPC3",1
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","1/577","27/11462",0.752468376719923,0.902197477930068,0.898039267728487,"CAV1",1
"GO:0002040","GO:0002040","sprouting angiogenesis","1/577","27/11462",0.752468376719923,0.902197477930068,0.898039267728487,"RSPO3",1
"GO:0002062","GO:0002062","chondrocyte differentiation","1/577","27/11462",0.752468376719923,0.902197477930068,0.898039267728487,"SNX19",1
"GO:0006400","GO:0006400","tRNA modification","1/577","27/11462",0.752468376719923,0.902197477930068,0.898039267728487,"ADAT2",1
"GO:0006865","GO:0006865","amino acid transport","1/577","27/11462",0.752468376719923,0.902197477930068,0.898039267728487,"XK",1
"GO:0018279","GO:0018279","protein N-linked glycosylation via asparagine","1/577","27/11462",0.752468376719923,0.902197477930068,0.898039267728487,"STT3A",1
"GO:0031032","GO:0031032","actomyosin structure organization","1/577","27/11462",0.752468376719923,0.902197477930068,0.898039267728487,"FRMD6",1
"GO:0032480","GO:0032480","negative regulation of type I interferon production","1/577","27/11462",0.752468376719923,0.902197477930068,0.898039267728487,"NLRX1",1
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","1/577","27/11462",0.752468376719923,0.902197477930068,0.898039267728487,"IL18",1
"GO:0045332","GO:0045332","phospholipid translocation","1/577","27/11462",0.752468376719923,0.902197477930068,0.898039267728487,"LOC114000059",1
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","2/577","54/11462",0.76328410035347,0.90491343607128,0.900742708072736,"MICALL2/SRC",2
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"KIF18A",1
"GO:0000077","GO:0000077","DNA damage checkpoint","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"USP28",1
"GO:0001568","GO:0001568","blood vessel development","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"LOC113994408",1
"GO:0001942","GO:0001942","hair follicle development","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"PDGFA",1
"GO:0007205","GO:0007205","protein kinase C-activating G protein-coupled receptor signaling pathway","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"CCK",1
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"GABRB2",1
"GO:0030488","GO:0030488","tRNA methylation","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"TARBP1",1
"GO:0032008","GO:0032008","positive regulation of TOR signaling","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"SEC13",1
"GO:0032024","GO:0032024","positive regulation of insulin secretion","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"PSMD9",1
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"MAPT",1
"GO:0038128","GO:0038128","ERBB2 signaling pathway","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"SRC",1
"GO:0045216","GO:0045216","cell-cell junction organization","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"CLDN19",1
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"MTMR7",1
"GO:0048856","GO:0048856","anatomical structure development","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"HECTD1",1
"GO:0051894","GO:0051894","positive regulation of focal adhesion assembly","1/577","28/11462",0.764958603797544,0.90491343607128,0.900742708072736,"THY1",1
"GO:0006351","GO:0006351","transcription, DNA-templated","3/577","79/11462",0.767024863474535,0.90584420907418,0.901669191161408,"CBFA2T2/CREBL2/LOC113990770",3
"GO:0042391","GO:0042391","regulation of membrane potential","3/577","79/11462",0.767024863474535,0.90584420907418,0.901669191161408,"CHRNA4/GABRB2/HCN4",3
"GO:0032869","GO:0032869","cellular response to insulin stimulus","3/577","80/11462",0.774402335816523,0.907571439920138,0.903388461234809,"CPEB1/LOC113996700/SRC",3
"GO:0001756","GO:0001756","somitogenesis","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"KAT2A",1
"GO:0001974","GO:0001974","blood vessel remodeling","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"RSPO3",1
"GO:0030501","GO:0030501","positive regulation of bone mineralization","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"FZD9",1
"GO:0031100","GO:0031100","animal organ regeneration","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"LOC113985892",1
"GO:0032570","GO:0032570","response to progesterone","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"CAV1",1
"GO:0042531","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"IL18",1
"GO:0043001","GO:0043001","Golgi to plasma membrane protein transport","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"NSF",1
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"PDGFA",1
"GO:0050776","GO:0050776","regulation of immune response","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"CD81",1
"GO:0050885","GO:0050885","neuromuscular process controlling balance","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"TPP1",1
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"EPHA10",1
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","1/577","29/11462",0.776819622304525,0.907571439920138,0.903388461234809,"MMP24",1
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","5/577","128/11462",0.778688314475692,0.90852254817182,0.904335185847507,"ADCYAP1/LOC113984391/LOC113985892/PDGFA/SRC",5
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","19/577","437/11462",0.778916930424145,0.90852254817182,0.904335185847507,"ADCYAP1/CCK/CCKBR/ENTPD2/FZD9/ITSN1/LOC113982579/LOC113983744/LOC113985104/LOC113985892/LOC113993535/LOC113995512/LOC113999236/NPFFR1/RGS7/RGS8/SRC/SST/TM2D1",19
"GO:0009267","GO:0009267","cellular response to starvation","2/577","56/11462",0.780730572638203,0.909888469840079,0.90569481201001,"LOC114003933/MTOR",2
"GO:0006633","GO:0006633","fatty acid biosynthetic process","1/577","30/11462",0.788083077034717,0.91244941707372,0.908243955888873,"ACACA",1
"GO:0010975","GO:0010975","regulation of neuron projection development","1/577","30/11462",0.788083077034717,0.91244941707372,0.908243955888873,"LOC113999471",1
"GO:0014070","GO:0014070","response to organic cyclic compound","1/577","30/11462",0.788083077034717,0.91244941707372,0.908243955888873,"KAT2A",1
"GO:0030041","GO:0030041","actin filament polymerization","1/577","30/11462",0.788083077034717,0.91244941707372,0.908243955888873,"MICALL2",1
"GO:0032543","GO:0032543","mitochondrial translation","1/577","30/11462",0.788083077034717,0.91244941707372,0.908243955888873,"MRPL47",1
"GO:0035633","GO:0035633","maintenance of blood-brain barrier","1/577","30/11462",0.788083077034717,0.91244941707372,0.908243955888873,"CLDN19",1
"GO:0042407","GO:0042407","cristae formation","1/577","30/11462",0.788083077034717,0.91244941707372,0.908243955888873,"CHCHD6",1
