"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0038083","GO:0038083","peptidyl-tyrosine autophosphorylation","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"DYRK1A",1
"GO:0042416","GO:0042416","dopamine biosynthetic process","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"LOC113984885",1
"GO:0045019","GO:0045019","negative regulation of nitric oxide biosynthetic process","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"DYNLL1",1
"GO:0045446","GO:0045446","endothelial cell differentiation","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"FSTL1",1
"GO:0046512","GO:0046512","sphingosine biosynthetic process","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"ACER2",1
"GO:0048665","GO:0048665","neuron fate specification","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"TLX3",1
"GO:0050884","GO:0050884","neuromuscular process controlling posture","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"GAA",1
"GO:0050905","GO:0050905","neuromuscular process","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"SPART",1
"GO:0050966","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"TMEM120A",1
"GO:0055119","GO:0055119","relaxation of cardiac muscle","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"LOC113989543",1
"GO:0060322","GO:0060322","head development","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"OSR2",1
"GO:0060397","GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"JAK3",1
"GO:0060402","GO:0060402","calcium ion transport into cytosol","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"JPH2",1
"GO:0060546","GO:0060546","negative regulation of necroptotic process","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"BIRC2",1
"GO:0060674","GO:0060674","placenta blood vessel development","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"LOC114003545",1
"GO:0061042","GO:0061042","vascular wound healing","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"ADIPOR2",1
"GO:0097202","GO:0097202","activation of cysteine-type endopeptidase activity","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"TBC1D10A",1
"GO:0098761","GO:0098761","cellular response to interleukin-7","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"BTK",1
"GO:0098974","GO:0098974","postsynaptic actin cytoskeleton organization","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"LOC113983228",1
"GO:1902187","GO:1902187","negative regulation of viral release from host cell","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"LOC113986711",1
"GO:1902414","GO:1902414","protein localization to cell junction","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"NECTIN3",1
"GO:2000343","GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"POSTN",1
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"GPD1L",1
"GO:2000650","GO:2000650","negative regulation of sodium ion transmembrane transporter activity","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"LOC113993934",1
"GO:2000772","GO:2000772","regulation of cellular senescence","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"NEK4",1
"GO:2001214","GO:2001214","positive regulation of vasculogenesis","1/3113","11/12151",0.961506629742758,0.999999999995781,0.956769398194495,"HIF1AN",1
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","29/3113","147/12151",0.962235240860272,0.999999999995781,0.956769398194495,"ADIPOR2/AKT1/AKTIP/ATG14/AXIN1/BMP2/BRAT1/C3/CHEK2/CSNK1D/DVL3/EPHA7/ERBB2/F2/FBH1/FMR1/FXR1/HDAC3/HSPA2/IGF2/LOC114000824/MAVS/NKX3-1/PELI2/SEMA4D/SOX9/TBX1/TFRC/WDFY2",29
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","13/3113","74/12151",0.96232599798895,0.999999999995781,0.956769398194495,"ATOH1/BMP2/BMP6/DNMT3B/ECT2/HMG20B/IRX3/KDM4C/MMD/NEUROD2/PRPF19/SIN3A/TCF3",13
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","8/3113","50/12151",0.963449875979534,0.999999999995781,0.956769398194495,"ARFGEF2/CARD9/DDT/DHX9/HSPB1/MAVS/PSEN1/PTAFR",8
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","7/3113","45/12151",0.963553950950489,0.999999999995781,0.956769398194495,"AKAP13/DIRAS3/ERBB2/EZH2/KIT/NEK10/PSEN1",7
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","9/3113","55/12151",0.963751868618994,0.999999999995781,0.956769398194495,"CSNK1E/DVL3/EXT1/FRZB/HESX1/STK11/TCF7L2/WNT16/WNT8B",9
"GO:0098869","GO:0098869","cellular oxidant detoxification","9/3113","55/12151",0.963751868618994,0.999999999995781,0.956769398194495,"ALB/DUOX2/HP/KDM3B/LOC113989543/LOC114003673/PTGS2/TXNRD3/UBIAD1",9
"GO:0006470","GO:0006470","protein dephosphorylation","26/3113","134/12151",0.963763552652688,0.999999999995781,0.956769398194495,"CDC14B/CTDP1/CTDSPL2/LOC113982395/LOC113996116/LOC113997232/LOC113997233/LRRC39/LRRC40/LRRK1/MTM1/MTMR3/MTMR6/PDP2/PPEF1/PPM1B/PPP1R12A/PPP2R3B/PPP2R5E/PPP4R1/PPP4R3B/PPP6C/SSH2/STK11/STYXL1/UBLCP1",26
"GO:0000186","GO:0000186","activation of MAPKK activity","6/3113","40/12151",0.964225953032549,0.999999999995781,0.956769398194495,"MAP3K15/MAP3K2/MAP3K3/MAP3K4/MAP3K7/PSEN1",6
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","6/3113","40/12151",0.964225953032549,0.999999999995781,0.956769398194495,"MPP7/PIH1D1/SLF1/SLF2/TFRC/TPPP",6
"GO:0010824","GO:0010824","regulation of centrosome duplication","2/3113","18/12151",0.965132079672411,0.999999999995781,0.956769398194495,"CEP131/GEN1",2
"GO:0030318","GO:0030318","melanocyte differentiation","2/3113","18/12151",0.965132079672411,0.999999999995781,0.956769398194495,"HPS6/KIT",2
"GO:0031589","GO:0031589","cell-substrate adhesion","2/3113","18/12151",0.965132079672411,0.999999999995781,0.956769398194495,"FAT2/ITGA6",2
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","2/3113","18/12151",0.965132079672411,0.999999999995781,0.956769398194495,"DVL3/FRZB",2
"GO:0035584","GO:0035584","calcium-mediated signaling using intracellular calcium source","2/3113","18/12151",0.965132079672411,0.999999999995781,0.956769398194495,"CCL20/LOC113983815",2
"GO:0043277","GO:0043277","apoptotic cell clearance","2/3113","18/12151",0.965132079672411,0.999999999995781,0.956769398194495,"LOC113988333/TGM2",2
"GO:0043551","GO:0043551","regulation of phosphatidylinositol 3-kinase activity","2/3113","18/12151",0.965132079672411,0.999999999995781,0.956769398194495,"LOC113988748/SOCS6",2
"GO:0048011","GO:0048011","neurotrophin TRK receptor signaling pathway","2/3113","18/12151",0.965132079672411,0.999999999995781,0.956769398194495,"BCAR1/CASP3",2
"GO:0072657","GO:0072657","protein localization to membrane","2/3113","18/12151",0.965132079672411,0.999999999995781,0.956769398194495,"ABHD17A/HPS6",2
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","2/3113","18/12151",0.965132079672411,0.999999999995781,0.956769398194495,"AXIN1/LOC113999911",2
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","3/3113","24/12151",0.965581535413392,0.999999999995781,0.956769398194495,"LRP2/SEMA3C/TBX1",3
"GO:0006851","GO:0006851","mitochondrial calcium ion transmembrane transport","3/3113","24/12151",0.965581535413392,0.999999999995781,0.956769398194495,"AFG3L2/LOC113992234/SPG7",3
"GO:0007202","GO:0007202","activation of phospholipase C activity","3/3113","24/12151",0.965581535413392,0.999999999995781,0.956769398194495,"AVPR1A/PLCB2/SELE",3
"GO:0007422","GO:0007422","peripheral nervous system development","3/3113","24/12151",0.965581535413392,0.999999999995781,0.956769398194495,"ERBB2/LOC113999850/UGT8",3
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","3/3113","24/12151",0.965581535413392,0.999999999995781,0.956769398194495,"HERC4/IFT122/TULP3",3
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","3/3113","24/12151",0.965581535413392,0.999999999995781,0.956769398194495,"LOC113999325/MFN2/NUP62CL",3
"GO:0070509","GO:0070509","calcium ion import","3/3113","24/12151",0.965581535413392,0.999999999995781,0.956769398194495,"CACNA1S/LOC113994501/SLC30A1",3
"GO:0090303","GO:0090303","positive regulation of wound healing","3/3113","24/12151",0.965581535413392,0.999999999995781,0.956769398194495,"DUOX2/LOC113983228/LOC113998479",3
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","3/3113","24/12151",0.965581535413392,0.999999999995781,0.956769398194495,"CSNK2A2/GATA4/PSEN1",3
"GO:0007043","GO:0007043","cell-cell junction assembly","5/3113","35/12151",0.965694441212937,0.999999999995781,0.956769398194495,"GJC1/LOC113994780/PKP3/PKP4/TLN1",5
"GO:0007528","GO:0007528","neuromuscular junction development","5/3113","35/12151",0.965694441212937,0.999999999995781,0.956769398194495,"AFG3L2/DOK7/ERBB2/KALRN/LOC113993934",5
"GO:0022617","GO:0022617","extracellular matrix disassembly","5/3113","35/12151",0.965694441212937,0.999999999995781,0.956769398194495,"ADAMTS5/BMP1/KIF9/PLG/WASHC1",5
"GO:0045454","GO:0045454","cell redox homeostasis","5/3113","35/12151",0.965694441212937,0.999999999995781,0.956769398194495,"GCLC/KRIT1/NCF2/NCF4/TXNRD3",5
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","5/3113","35/12151",0.965694441212937,0.999999999995781,0.956769398194495,"AKT1/DYNC1LI2/E2F1/LOC114000824/USP8",5
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","23/3113","121/12151",0.965776827740895,0.999999999995781,0.956769398194495,"AMH/BCL10/BTK/CARD11/CFLAR/DHX9/EDA/FER/IL18R1/LOC113985884/LOC113986711/LOC113999470/LOC114000824/MAP3K7/PIDD1/PRKCQ/RHEBL1/RNF25/RPS6KA5/RTKN2/TAB2/TFRC/TRIM14",23
"GO:0006811","GO:0006811","ion transport","14/3113","80/12151",0.968219927114777,0.999999999995781,0.956769398194495,"AQP11/ATP11B/CTNS/SLC12A1/SLC17A7/SLC1A1/SLC25A10/SLC26A1/SLC26A11/SLC26A6/SLC5A12/SLC9A2/SLC9A8/WNK1",14
"GO:0002040","GO:0002040","sprouting angiogenesis","4/3113","30/12151",0.968285868190731,0.999999999995781,0.956769398194495,"E2F7/E2F8/LOXL2/RNF213",4
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","4/3113","30/12151",0.968285868190731,0.999999999995781,0.956769398194495,"ARFGEF2/CCDC93/EXOC2/EXOC5",4
"GO:0021983","GO:0021983","pituitary gland development","4/3113","30/12151",0.968285868190731,0.999999999995781,0.956769398194495,"HESX1/LOC113994594/RBPJ/SRD5A1",4
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","4/3113","30/12151",0.968285868190731,0.999999999995781,0.956769398194495,"AKT1/BTK/FER/NME8",4
"GO:0038128","GO:0038128","ERBB2 signaling pathway","4/3113","30/12151",0.968285868190731,0.999999999995781,0.956769398194495,"CUL5/ERBB2/MATK/NRG4",4
"GO:0042531","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","4/3113","30/12151",0.968285868190731,0.999999999995781,0.956769398194495,"ARL2BP/IL6ST/KIT/PIBF1",4
"GO:0051017","GO:0051017","actin filament bundle assembly","4/3113","30/12151",0.968285868190731,0.999999999995781,0.956769398194495,"DPYSL3/FSCN2/LIMA1/LOC113989970",4
"GO:0006909","GO:0006909","phagocytosis","7/3113","46/12151",0.969259086879808,0.999999999995781,0.956769398194495,"CDC42SE1/CDC42SE2/LOC113988212/LOC113992314/NCF2/NCF4/PIP5K1C",7
"GO:0060395","GO:0060395","SMAD protein signal transduction","7/3113","46/12151",0.969259086879808,0.999999999995781,0.956769398194495,"BMP2/BMP6/INHA/INHBC/LOC113996654/NUP93/TGFB3",7
"GO:0070125","GO:0070125","mitochondrial translational elongation","15/3113","85/12151",0.969357255515639,0.999999999995781,0.956769398194495,"AURKAIP1/GFM2/LOC114000420/MRPL15/MRPL2/MRPL3/MRPL38/MRPL41/MRPL45/MRPL53/MRPL9/MRPS10/MRPS18B/MRPS2/OXA1L",15
"GO:0070126","GO:0070126","mitochondrial translational termination","15/3113","85/12151",0.969357255515639,0.999999999995781,0.956769398194495,"AURKAIP1/GFM2/LOC114000420/MRPL15/MRPL2/MRPL3/MRPL38/MRPL41/MRPL45/MRPL53/MRPL9/MRPS10/MRPS18B/MRPS2/OXA1L",15
"GO:0000902","GO:0000902","cell morphogenesis","11/3113","66/12151",0.969873234948334,0.999999999995781,0.956769398194495,"DMRT1/ECT2/GP1BA/IL7R/KLHL10/LOC113983147/LOC114000708/MAEL/SHROOM4/TBCC/TFCP2L1",11
"GO:0060041","GO:0060041","retina development in camera-type eye","6/3113","41/12151",0.970105774582876,0.999999999995781,0.956769398194495,"LOC113982931/NPHP1/PRPH2/RRM1/SOX9/TTLL5",6
"GO:0001778","GO:0001778","plasma membrane repair","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"FER1L5",1
"GO:0001816","GO:0001816","cytokine production","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"NFATC2",1
"GO:0002091","GO:0002091","negative regulation of receptor internalization","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"WDR54",1
"GO:0006198","GO:0006198","cAMP catabolic process","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"PDE7A",1
"GO:0006828","GO:0006828","manganese ion transport","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"ATP2C1",1
"GO:0007035","GO:0007035","vacuolar acidification","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"CLIC4",1
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"RAPSN",1
"GO:0009062","GO:0009062","fatty acid catabolic process","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"LPIN3",1
"GO:0010996","GO:0010996","response to auditory stimulus","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"ERCC8",1
"GO:0030207","GO:0030207","chondroitin sulfate catabolic process","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"CSPG4",1
"GO:0036109","GO:0036109","alpha-linolenic acid metabolic process","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"ACSL1",1
"GO:0042761","GO:0042761","very long-chain fatty acid biosynthetic process","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"HACD4",1
"GO:0043171","GO:0043171","peptide catabolic process","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"IDE",1
"GO:0045475","GO:0045475","locomotor rhythm","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"USP2",1
"GO:0045618","GO:0045618","positive regulation of keratinocyte differentiation","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"LOC113983147",1
"GO:0048172","GO:0048172","regulation of short-term neuronal synaptic plasticity","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"SHISA8",1
"GO:0050709","GO:0050709","negative regulation of protein secretion","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"HMGCR",1
"GO:0060252","GO:0060252","positive regulation of glial cell proliferation","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"E2F1",1
"GO:0061462","GO:0061462","protein localization to lysosome","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"RNF128",1
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"FBF1",1
"GO:0090280","GO:0090280","positive regulation of calcium ion import","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"TRPV3",1
"GO:0097120","GO:0097120","receptor localization to synapse","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"CEP112",1
"GO:0097435","GO:0097435","supramolecular fiber organization","1/3113","12/12151",0.971377293796365,0.999999999995781,0.956769398194495,"ADAMTS3",1
"GO:0008542","GO:0008542","visual learning","5/3113","36/12151",0.971663128998544,0.999999999995781,0.956769398194495,"B4GALT2/CTNS/DBH/KIT/SLC7A11",5
"GO:0042472","GO:0042472","inner ear morphogenesis","5/3113","36/12151",0.971663128998544,0.999999999995781,0.956769398194495,"ATOH1/INSIG1/LOC113998261/PAX2/TBX1",5
"GO:0048839","GO:0048839","inner ear development","5/3113","36/12151",0.971663128998544,0.999999999995781,0.956769398194495,"BMP2/CCM2/ESRRB/FREM2/TGFB3",5
"GO:0060412","GO:0060412","ventricular septum morphogenesis","5/3113","36/12151",0.971663128998544,0.999999999995781,0.956769398194495,"LOC113994594/LOC114003545/RBPJ/TGFBR3/ZFPM1",5
"GO:0034599","GO:0034599","cellular response to oxidative stress","14/3113","81/12151",0.972229697220132,0.999999999995781,0.956769398194495,"ADNP2/BRF2/CPEB2/FANCC/FANCD2/LOC113998978/LOC113998979/NCF2/NCF4/PYROXD1/RAD52/SETX/SLC7A11/VRK2",14
"GO:0008016","GO:0008016","regulation of heart contraction","3/3113","25/12151",0.972467099251563,0.999999999995781,0.956769398194495,"DES/FOXN4/LOC113984885",3
"GO:0009314","GO:0009314","response to radiation","3/3113","25/12151",0.972467099251563,0.999999999995781,0.956769398194495,"CDC25A/FANCG/LOC113985480",3
"GO:0009966","GO:0009966","regulation of signal transduction","3/3113","25/12151",0.972467099251563,0.999999999995781,0.956769398194495,"CDC42SE2/NUP62CL/PPP1R2",3
"GO:0045664","GO:0045664","regulation of neuron differentiation","3/3113","25/12151",0.972467099251563,0.999999999995781,0.956769398194495,"CASZ1/CDK5RAP2/ROCK1",3
"GO:0048709","GO:0048709","oligodendrocyte differentiation","3/3113","25/12151",0.972467099251563,0.999999999995781,0.956769398194495,"ERBB2/SOX9/TPPP",3
"GO:0051899","GO:0051899","membrane depolarization","3/3113","25/12151",0.972467099251563,0.999999999995781,0.956769398194495,"LOC113986458/LOC113986460/LOC113991466",3
"GO:0055072","GO:0055072","iron ion homeostasis","3/3113","25/12151",0.972467099251563,0.999999999995781,0.956769398194495,"FBXL5/HEPHL1/HMOX2",3
"GO:0007413","GO:0007413","axonal fasciculation","2/3113","19/12151",0.972835230124642,0.999999999995781,0.956769398194495,"CASP3/EPHB3",2
"GO:0035024","GO:0035024","negative regulation of Rho protein signal transduction","2/3113","19/12151",0.972835230124642,0.999999999995781,0.956769398194495,"ABL2/KCTD10",2
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","2/3113","19/12151",0.972835230124642,0.999999999995781,0.956769398194495,"AKAP13/F2RL1",2
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","2/3113","19/12151",0.972835230124642,0.999999999995781,0.956769398194495,"ARF4/CRB2",2
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","2/3113","19/12151",0.972835230124642,0.999999999995781,0.956769398194495,"DYRK1A/SRSF4",2
"GO:0048844","GO:0048844","artery morphogenesis","2/3113","19/12151",0.972835230124642,0.999999999995781,0.956769398194495,"APOB/TBX1",2
"GO:0050771","GO:0050771","negative regulation of axonogenesis","2/3113","19/12151",0.972835230124642,0.999999999995781,0.956769398194495,"LOC113990358/PSEN1",2
"GO:0098586","GO:0098586","cellular response to virus","2/3113","19/12151",0.972835230124642,0.999999999995781,0.956769398194495,"ADAR/GBF1",2
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","2/3113","19/12151",0.972835230124642,0.999999999995781,0.956769398194495,"BCL10/CYLD",2
"GO:0060548","GO:0060548","negative regulation of cell death","9/3113","57/12151",0.97353552793751,0.999999999995781,0.956769398194495,"ADNP2/ATG5/BNIP3L/CCN3/PACRG/PDE12/PRKN/RAD18/WNT16",9
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","10/3113","62/12151",0.97367778534996,0.999999999995781,0.956769398194495,"GBF1/LOC113984274/RGP1/RNF126/SNX2/TBC1D10A/UBE2O/VPS51/VPS52/WASHC1",10
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","7/3113","47/12151",0.974136542143099,0.999999999995781,0.956769398194495,"ACTR3B/FSCN2/LOC113988218/PARD6A/PARD6G/RHOBTB1/RPGRIP1L",7
"GO:0016070","GO:0016070","RNA metabolic process","7/3113","47/12151",0.974136542143099,0.999999999995781,0.956769398194495,"HNRNPA0/HNRNPA1/HNRNPU/LOC113985989/LOC113987842/METTL3/PCBP2",7
"GO:0006370","GO:0006370","7-methylguanosine mRNA capping","4/3113","31/12151",0.974189734529586,0.999999999995781,0.956769398194495,"CCNH/MNAT1/RNGTT/RNMT",4
"GO:0030501","GO:0030501","positive regulation of bone mineralization","4/3113","31/12151",0.974189734529586,0.999999999995781,0.956769398194495,"BMP2/BMP6/OSR2/TGFB3",4
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","4/3113","31/12151",0.974189734529586,0.999999999995781,0.956769398194495,"DPYSL3/LOC113988506/TGFB3/ZMYND8",4
"GO:0016055","GO:0016055","Wnt signaling pathway","33/3113","169/12151",0.974988717343104,0.999999999995781,0.956769398194495,"AMER1/AXIN1/BCL7B/BRD7/CSNK1A1/CSNK1D/CSNK1E/CSNK1G2/CSNK2A2/CYLD/FBXW4/GRK6/HMGXB4/LMBR1L/LOC113984274/LOC113997070/LRRFIP2/NOTUM/PAF1/PIAS4/RNF138/RNF43/RSPO2/RSPO4/SKP1/SLC9A3R1/TLE4/TNKS2/UBAC2/WNT16/WNT8B/ZBTB33/ZRANB1",33
"GO:0010508","GO:0010508","positive regulation of autophagy","6/3113","42/12151",0.975084161063566,0.999999999995781,0.956769398194495,"AMBRA1/PIK3C2A/PIK3CB/ROCK1/STK11/TRIM14",6
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","6/3113","42/12151",0.975084161063566,0.999999999995781,0.956769398194495,"CHRDL1/CTDSPL2/LEMD2/LRP2/RBPMS2/SPART",6
"GO:0032355","GO:0032355","response to estradiol","14/3113","82/12151",0.975779703868636,0.999999999995781,0.956769398194495,"ABCC2/APOB/CASP3/DHH/DNMT3B/EZH2/LOC113983285/LOC113984885/LOC113989258/MBD3/POSTN/SLC34A1/STRN3/WNT8B",14
"GO:0021762","GO:0021762","substantia nigra development","5/3113","37/12151",0.976655284776141,0.999999999995781,0.956769398194495,"CKB/DYNLL1/LOC113984697/LOC113998278/SEC16A",5
"GO:0016241","GO:0016241","regulation of macroautophagy","10/3113","63/12151",0.977458476759553,0.999999999995781,0.956769398194495,"ATG101/ATG13/ATP6V1D/CASP3/EXOC7/LOC113985265/LOC113993934/MLST8/PRKAG1/UBQLN1",10
"GO:0032092","GO:0032092","positive regulation of protein binding","10/3113","63/12151",0.977458476759553,0.999999999995781,0.956769398194495,"AKTIP/BMP2/IDE/MEN1/NVL/PRKN/PSEN1/RAN/TCF7L2/TERT",10
"GO:0050728","GO:0050728","negative regulation of inflammatory response","9/3113","58/12151",0.977464818379329,0.999999999995781,0.956769398194495,"C1QTNF12/CCN3/MAPK7/MFHAS1/NR1D1/PBK/PPARA/PROC/TNFAIP3",9
"GO:0001890","GO:0001890","placenta development","3/3113","26/12151",0.978031879526516,0.999999999995781,0.956769398194495,"CCNF/E2F7/E2F8",3
"GO:0003091","GO:0003091","renal water homeostasis","3/3113","26/12151",0.978031879526516,0.999999999995781,0.956769398194495,"ADCY9/AQP1/WFS1",3
"GO:0042220","GO:0042220","response to cocaine","3/3113","26/12151",0.978031879526516,0.999999999995781,0.956769398194495,"DNMT3B/EFTUD2/UBE3A",3
"GO:0043542","GO:0043542","endothelial cell migration","3/3113","26/12151",0.978031879526516,0.999999999995781,0.956769398194495,"FSTL1/LOXL2/PAXIP1",3
"GO:0048666","GO:0048666","neuron development","7/3113","48/12151",0.978293009458031,0.999999999995781,0.956769398194495,"ATAT1/DPYSL3/NEUROD2/PSEN1/SCYL3/SECISBP2L/WNK1",7
"GO:0000470","GO:0000470","maturation of LSU-rRNA","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"NOP2",1
"GO:0001702","GO:0001702","gastrulation with mouth forming second","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"ZBTB17",1
"GO:0001835","GO:0001835","blastocyst hatching","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"SLC25A34",1
"GO:0006465","GO:0006465","signal peptide processing","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"LOC113992079",1
"GO:0006825","GO:0006825","copper ion transport","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"HEPHL1",1
"GO:0007097","GO:0007097","nuclear migration","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"SLC9A3R1",1
"GO:0007175","GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"PSEN1",1
"GO:0007520","GO:0007520","myoblast fusion","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"FER1L5",1
"GO:0010001","GO:0010001","glial cell differentiation","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"PAX2",1
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"DAG1",1
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"PLG",1
"GO:0014002","GO:0014002","astrocyte development","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"EIF2B5",1
"GO:0015012","GO:0015012","heparan sulfate proteoglycan biosynthetic process","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"EXT1",1
"GO:0015718","GO:0015718","monocarboxylic acid transport","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"SLC16A1",1
"GO:0015986","GO:0015986","ATP synthesis coupled proton transport","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"ATP5F1A",1
"GO:0030210","GO:0030210","heparin biosynthetic process","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"EXT1",1
"GO:0030516","GO:0030516","regulation of axon extension","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"SIN3A",1
"GO:0031214","GO:0031214","biomineral tissue development","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"FAM83H",1
"GO:0032228","GO:0032228","regulation of synaptic transmission, GABAergic","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"LOC113999457",1
"GO:0032482","GO:0032482","Rab protein signal transduction","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"RAB4A",1
"GO:0032733","GO:0032733","positive regulation of interleukin-10 production","1/3113","13/12151",0.978717477041436,0.999999999995781,0.956769398194495,"PIBF1",1
