"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043408","GO:0043408","regulation of MAPK cascade","2/2297","15/12151",0.806138270303211,0.999999999789049,0.874654991725646,"LOC113988556/SPRED1",2
"GO:0046475","GO:0046475","glycerophospholipid catabolic process","2/2297","15/12151",0.806138270303211,0.999999999789049,0.874654991725646,"GDPD1/LOC114003310",2
"GO:0070584","GO:0070584","mitochondrion morphogenesis","2/2297","15/12151",0.806138270303211,0.999999999789049,0.874654991725646,"OPA1/WASF1",2
"GO:1901800","GO:1901800","positive regulation of proteasomal protein catabolic process","2/2297","15/12151",0.806138270303211,0.999999999789049,0.874654991725646,"DAB2IP/LOC113989207",2
"GO:1904659","GO:1904659","glucose transmembrane transport","2/2297","15/12151",0.806138270303211,0.999999999789049,0.874654991725646,"MFSD4B/SLC45A1",2
"GO:2000059","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","2/2297","15/12151",0.806138270303211,0.999999999789049,0.874654991725646,"HIPK2/SGTA",2
"GO:0006914","GO:0006914","autophagy","17/2297","106/12151",0.809511644841908,0.999999999789049,0.874654991725646,"ARFIP2/CLTC/DRD3/HAP1/LOC113986052/LOC113988592/LOC114002770/RB1CC1/RGS19/RUBCN/SMCR8/TBC1D25/TOLLIP/UBQLN4/ULK1/VPS39/WIPI1",17
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","8/2297","53/12151",0.810079951555341,0.999999999789049,0.874654991725646,"BTRC/EOMES/GAS6/HDAC4/LOC113993067/PEX14/PRNP/RNF2",8
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity","6/2297","41/12151",0.813747714047441,0.999999999789049,0.874654991725646,"ELFN2/LMTK2/LOC113999345/PHACTR1/PPP1R1B/PPP1R9B",6
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","6/2297","41/12151",0.813747714047441,0.999999999789049,0.874654991725646,"CEBPA/CMKLR1/CREB1/GDF1/HTR2C/NOCT",6
"GO:0043066","GO:0043066","negative regulation of apoptotic process","62/2297","360/12151",0.814073308141605,0.999999999789049,0.874654991725646,"ADAM10/ADAMTS20/ADORA1/ANXA1/API5/BABAM2/BIRC6/CBX4/CHST11/DRD3/EGFR/EGR3/ERC1/FAIM2/FAS/FFAR4/GAS6/GNRH1/GREM1/GRK5/HGF/IGF1/IL2RB/KIFAP3/KLHL20/LEF1/LOC113983017/LOC113983498/LOC113983813/LOC113989730/LOC113989878/LOC113992301/LOC113993074/LOC113998953/LOC113999252/LOC114001962/LTK/MAP4K4/MCL1/MMP9/NGF/NPY5R/NR2E1/NTSR1/OPA1/PAX7/POU3F3/PPIF/PRKCZ/PRLR/PROK2/PSMD10/PTEN/PTGFR/SHH/SIAH2/SOX10/SOX8/TNFAIP8L3/VDAC1/VIP/WNT7A",62
"GO:0006783","GO:0006783","heme biosynthetic process","3/2297","22/12151",0.814301606649339,0.999999999789049,0.874654991725646,"ALAD/FECH/UROS",3
"GO:0006956","GO:0006956","complement activation","3/2297","22/12151",0.814301606649339,0.999999999789049,0.874654991725646,"CFP/COLEC11/LOC113992168",3
"GO:0010971","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","3/2297","22/12151",0.814301606649339,0.999999999789049,0.874654991725646,"CCND1/PBX1/SMARCD3",3
"GO:0019882","GO:0019882","antigen processing and presentation","3/2297","22/12151",0.814301606649339,0.999999999789049,0.874654991725646,"LOC114003928/RAB10/RAB6A",3
"GO:0042908","GO:0042908","xenobiotic transport","3/2297","22/12151",0.814301606649339,0.999999999789049,0.874654991725646,"GJA1/SLC15A2/SLC7A5",3
"GO:0043392","GO:0043392","negative regulation of DNA binding","3/2297","22/12151",0.814301606649339,0.999999999789049,0.874654991725646,"LEF1/MDFI/ZNF462",3
"GO:0045214","GO:0045214","sarcomere organization","3/2297","22/12151",0.814301606649339,0.999999999789049,0.874654991725646,"FHOD3/LMOD2/LOC113989611",3
"GO:0046677","GO:0046677","response to antibiotic","3/2297","22/12151",0.814301606649339,0.999999999789049,0.874654991725646,"ALPL/AOC1/HYAL3",3
"GO:0048568","GO:0048568","embryonic organ development","3/2297","22/12151",0.814301606649339,0.999999999789049,0.874654991725646,"LOC113995389/PBX1/PBX3",3
"GO:0048678","GO:0048678","response to axon injury","3/2297","22/12151",0.814301606649339,0.999999999789049,0.874654991725646,"KCNK2/LOC113989303/SARM1",3
"GO:0003007","GO:0003007","heart morphogenesis","5/2297","35/12151",0.818165405997558,0.999999999789049,0.874654991725646,"LOC113983017/LOC113993074/LOC113997556/LOC113998953/TH",5
"GO:0051028","GO:0051028","mRNA transport","5/2297","35/12151",0.818165405997558,0.999999999789049,0.874654991725646,"BICD2/G3BP2/LOC113989943/LRPPRC/QKI",5
"GO:0055085","GO:0055085","transmembrane transport","38/2297","227/12151",0.822215541541696,0.999999999789049,0.874654991725646,"ABCA2/ABCA5/ABCD2/ABCG4/ADD2/ANO4/APOA1/ATP8A1/CNNM1/FLVCR1/GJE1/LOC113982108/LOC113989136/LOC113990826/LOC113990852/LOC113991506/LOC113991526/LOC113994882/LOC113996741/MFSD2A/PSMD10/SLC10A4/SLC16A14/SLC16A5/SLC18A3/SLC22A15/SLC22A23/SLC2A13/SLC35E3/SLC35F4/SLC44A1/SLC49A3/SLC4A3/SLC4A4/SLC5A7/SLCO3A1/SV2A/SV2C",38
"GO:0001843","GO:0001843","neural tube closure","10/2297","66/12151",0.825158312402361,0.999999999789049,0.874654991725646,"ARHGAP35/CELSR1/FZD3/LOC113984454/LOC113996715/LOC113997556/LRP6/OPA1/TSC1/VANGL2",10
"GO:0016485","GO:0016485","protein processing","9/2297","60/12151",0.825451231700112,0.999999999789049,0.874654991725646,"ADAM10/ADAM19/ADAMTS13/ECE2/ECEL1/F3/LOC113991284/MMEL1/NCSTN",9
"GO:0008015","GO:0008015","blood circulation","4/2297","29/12151",0.825571579277527,0.999999999789049,0.874654991725646,"DLL4/HTR7/LOC113983488/LOC113985104",4
"GO:0031667","GO:0031667","response to nutrient levels","4/2297","29/12151",0.825571579277527,0.999999999789049,0.874654991725646,"LOC113989878/OPA1/SORD/TH",4
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","4/2297","29/12151",0.825571579277527,0.999999999789049,0.874654991725646,"ACVR1B/FAS/LOC113997556/MLLT11",4
"GO:1903955","GO:1903955","positive regulation of protein targeting to mitochondrion","4/2297","29/12151",0.825571579277527,0.999999999789049,0.874654991725646,"ABLIM3/FZD5/LOC113987171/USP36",4
"GO:0006631","GO:0006631","fatty acid metabolic process","8/2297","54/12151",0.826469848260043,0.999999999789049,0.874654991725646,"ACADSB/GGT1/GPAM/LOC113996085/LOC114004170/LYPLA2/SLC27A4/TH",8
"GO:0010508","GO:0010508","positive regulation of autophagy","6/2297","42/12151",0.831869314147499,0.999999999789049,0.874654991725646,"LOC113996188/NPRL2/SH3BP4/TP53INP2/TRIM8/ULK1",6
"GO:1901215","GO:1901215","negative regulation of neuron death","6/2297","42/12151",0.831869314147499,0.999999999789049,0.874654991725646,"AP2B1/CDK5/CREB1/CSF1/LOC114003727/PPARGC1A",6
"GO:0006325","GO:0006325","chromatin organization","17/2297","108/12151",0.832917852944407,0.999999999789049,0.874654991725646,"BABAM2/CBX4/CBX6/CBX7/CDAN1/CHD6/DPF3/HDAC5/L3MBTL1/LOC113983414/LOC113988193/RBL2/SETD7/SS18L1/TLK1/TRIM28/ZNF462",17
"GO:0001817","GO:0001817","regulation of cytokine production","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"GPAM/LOC113989695",2
"GO:0002064","GO:0002064","epithelial cell development","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"CXCR4/ONECUT1",2
"GO:0003222","GO:0003222","ventricular trabecula myocardium morphogenesis","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"DLL4/LOC113997556",2
"GO:0005978","GO:0005978","glycogen biosynthetic process","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"AGL/PGM2L1",2
"GO:0006337","GO:0006337","nucleosome disassembly","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"ARID1A/SMARCD3",2
"GO:0006801","GO:0006801","superoxide metabolic process","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"CCS/SH3PXD2B",2
"GO:0016254","GO:0016254","preassembly of GPI anchor in ER membrane","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"PIGQ/PIGZ",2
"GO:0016486","GO:0016486","peptide hormone processing","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"CORIN/ECE2",2
"GO:0019433","GO:0019433","triglyceride catabolic process","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"FABP7/LOC113996085",2
"GO:0030301","GO:0030301","cholesterol transport","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"APOA1/OSBPL2",2
"GO:0032924","GO:0032924","activin receptor signaling pathway","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"ACVR1B/ACVR2A",2
"GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"LOC113997556/SYK",2
"GO:0034244","GO:0034244","negative regulation of transcription elongation from RNA polymerase II promoter","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"HEXIM1/SHH",2
"GO:0043116","GO:0043116","negative regulation of vascular permeability","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"ARHGAP35/LOC113984454",2
"GO:0045071","GO:0045071","negative regulation of viral genome replication","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"EIF2AK2/SRPK2",2
"GO:0045948","GO:0045948","positive regulation of translational initiation","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"LARP1/UHMK1",2
"GO:0051560","GO:0051560","mitochondrial calcium ion homeostasis","2/2297","16/12151",0.834667230790436,0.999999999789049,0.874654991725646,"LOC113985801/LOC114003174",2
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","5/2297","36/12151",0.837259243358229,0.999999999789049,0.874654991725646,"LOC113986346/LOC113993147/LOC113996079/LOC113999502/LOC114002346",5
"GO:0008544","GO:0008544","epidermis development","5/2297","36/12151",0.837259243358229,0.999999999789049,0.874654991725646,"COL7A1/EDA2R/POU3F2/STS/UGCG",5
"GO:0060412","GO:0060412","ventricular septum morphogenesis","5/2297","36/12151",0.837259243358229,0.999999999789049,0.874654991725646,"LOC113989878/LOC113996660/LOC113996715/LOC113997556/ROBO2",5
"GO:0033574","GO:0033574","response to testosterone","3/2297","23/12151",0.837926563338025,0.999999999789049,0.874654991725646,"EDN1/GNRH1/LOC113983498",3
"GO:0042113","GO:0042113","B cell activation","3/2297","23/12151",0.837926563338025,0.999999999789049,0.874654991725646,"HDAC4/HDAC5/PIK3CD",3
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","3/2297","23/12151",0.837926563338025,0.999999999789049,0.874654991725646,"EGFR/FOXC1/TRIM35",3
"GO:0016197","GO:0016197","endosomal transport","13/2297","85/12151",0.839533177896138,0.999999999789049,0.874654991725646,"ABCA1/ARHGAP1/EHD3/EPS15/LOC113982682/LOC113994022/LOC114000376/RAB10/RASSF9/SNX27/SRL/VPS37D/WASHC5",13
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","15/2297","97/12151",0.841306882013317,0.999999999789049,0.874654991725646,"BTRC/FBXW11/GRAP2/LOC113989518/LOC113989623/LOC113993476/LOC113997028/MAPK8/PIK3CA/PIK3R2/PPP3CA/PPP3R1/PSMD10/SYK/TAB3",15
"GO:0051592","GO:0051592","response to calcium ion","7/2297","49/12151",0.844432189325459,0.999999999789049,0.874654991725646,"CACNG2/CCND1/EGFR/HOMER1/PENK/PPP3CA/SLC25A13",7
"GO:0045815","GO:0045815","positive regulation of gene expression, epigenetic","4/2297","30/12151",0.845665628886081,0.999999999789049,0.874654991725646,"BAZ1B/EP300/LOC114003930/WBP2",4
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","4/2297","30/12151",0.845665628886081,0.999999999789049,0.874654991725646,"ALPL/BTRC/CEBPA/PAK3",4
"GO:0003151","GO:0003151","outflow tract morphogenesis","6/2297","43/12151",0.848547885884089,0.999999999789049,0.874654991725646,"HIF1A/LOC113989878/LOC113996715/NPY2R/NPY5R/PLXND1",6
"GO:0006687","GO:0006687","glycosphingolipid metabolic process","6/2297","43/12151",0.848547885884089,0.999999999789049,0.874654991725646,"ABCA2/B4GALNT1/ESYT1/ST6GALNAC3/STS/UGCG",6
"GO:0030199","GO:0030199","collagen fibril organization","6/2297","43/12151",0.848547885884089,0.999999999789049,0.874654991725646,"FOXC1/GREM1/LOC113983959/LOC113997556/LOC114000864/NF1",6
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","6/2297","43/12151",0.848547885884089,0.999999999789049,0.874654991725646,"APOA1/ARHGEF7/CSPG5/DOCK1/LOC113996767/S100A10",6
"GO:0050821","GO:0050821","protein stabilization","26/2297","162/12151",0.85021471038214,0.999999999789049,0.874654991725646,"AAK1/ANK2/APOA1/ATP1B1/BAG5/CREB1/EP300/EPHA4/GOLGA7B/HIP1/IGF1/LOC113992190/LOC113996443/LOC113996741/LOC114000754/MTMR9/NAPG/PFN2/PPARGC1A/PTEN/RASSF2/STXBP1/TELO2/TSC1/USP33/USP36",26
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","12/2297","80/12151",0.85124295541582,0.999999999789049,0.874654991725646,"ACTR1A/CEP290/CLASP1/DCTN1/DYNC1H1/KCNH5/LOC113996267/PAFAH1B1/PKIA/PPP2R1A/TUBA1A/YWHAG",12
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","3/2297","24/12151",0.858907292519456,0.999999999789049,0.874654991725646,"PRPF6/PRPF8/SRRM1",3
"GO:0006139","GO:0006139","nucleobase-containing compound metabolic process","3/2297","24/12151",0.858907292519456,0.999999999789049,0.874654991725646,"GDA/LOC113987844/LOC114003809",3
"GO:0006306","GO:0006306","DNA methylation","3/2297","24/12151",0.858907292519456,0.999999999789049,0.874654991725646,"ATRX/CTCF/LOC113985281",3
"GO:0006851","GO:0006851","mitochondrial calcium ion transmembrane transport","3/2297","24/12151",0.858907292519456,0.999999999789049,0.874654991725646,"LOC113985801/LOC114003174/VDAC1",3
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","3/2297","24/12151",0.858907292519456,0.999999999789049,0.874654991725646,"LOC113997129/PLCB1/SYK",3
"GO:0042254","GO:0042254","ribosome biogenesis","3/2297","24/12151",0.858907292519456,0.999999999789049,0.874654991725646,"BOP1/LOC113996925/LOC113999159",3
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","3/2297","24/12151",0.858907292519456,0.999999999789049,0.874654991725646,"EP300/HIPK2/TP73",3
"GO:0046513","GO:0046513","ceramide biosynthetic process","3/2297","24/12151",0.858907292519456,0.999999999789049,0.874654991725646,"CERS1/CERS6/SPTLC1",3
"GO:0050829","GO:0050829","defense response to Gram-negative bacterium","3/2297","24/12151",0.858907292519456,0.999999999789049,0.874654991725646,"ADGRB1/SERPINE1/SLC11A1",3
"GO:0032259","GO:0032259","methylation","7/2297","50/12151",0.859172446914234,0.999999999789049,0.874654991725646,"CARNMT1/ECE2/MAT2A/MAT2B/PRDM12/PRDM13/PRDM15",7
"GO:0030220","GO:0030220","platelet formation","2/2297","17/12151",0.859342959613997,0.999999999789049,0.874654991725646,"EP300/NBEAL2",2
"GO:0031641","GO:0031641","regulation of myelination","2/2297","17/12151",0.859342959613997,0.999999999789049,0.874654991725646,"PTPRZ1/TENM4",2
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","2/2297","17/12151",0.859342959613997,0.999999999789049,0.874654991725646,"EP300/LEF1",2
"GO:0046686","GO:0046686","response to cadmium ion","2/2297","17/12151",0.859342959613997,0.999999999789049,0.874654991725646,"ALAD/SORD",2
"GO:0070266","GO:0070266","necroptotic process","2/2297","17/12151",0.859342959613997,0.999999999789049,0.874654991725646,"ITPK1/PPIF",2
"GO:0090110","GO:0090110","COPII-coated vesicle cargo loading","2/2297","17/12151",0.859342959613997,0.999999999789049,0.874654991725646,"SEC23A/SEC24C",2
"GO:2000042","GO:2000042","negative regulation of double-strand break repair via homologous recombination","2/2297","17/12151",0.859342959613997,0.999999999789049,0.874654991725646,"TP53BP1/UBQLN4",2
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","11/2297","75/12151",0.863413461710623,0.999999999789049,0.874654991725646,"ARFGAP1/ATP9A/ATP9B/BICD2/KIF3A/KIFAP3/LOC113982683/LOC114002970/NBAS/RAB41/RAB6A",11
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","4/2297","31/12151",0.863768674981735,0.999999999789049,0.874654991725646,"CDK14/CDK16/CDK17/CDK5",4
"GO:0001568","GO:0001568","blood vessel development","4/2297","31/12151",0.863768674981735,0.999999999789049,0.874654991725646,"FLVCR1/LOC113982108/RAPGEF1/RAPGEF2",4
"GO:0030041","GO:0030041","actin filament polymerization","4/2297","31/12151",0.863768674981735,0.999999999789049,0.874654991725646,"LMOD2/LOC113997179/WASF1/WASHC5",4
"GO:0071108","GO:0071108","protein K48-linked deubiquitination","4/2297","31/12151",0.863768674981735,0.999999999789049,0.874654991725646,"MINDY4B/OTUD7A/USP33/USP5",4
"GO:1901998","GO:1901998","toxin transport","4/2297","31/12151",0.863768674981735,0.999999999789049,0.874654991725646,"ADAM10/ATP6V0A1/GGA1/LRP6",4
"GO:0016266","GO:0016266","O-glycan processing","6/2297","44/12151",0.863849952733625,0.999999999789049,0.874654991725646,"B3GNT4/B4GALT5/GALNT14/GALNT15/LOC113998744/MUC1",6
"GO:0008203","GO:0008203","cholesterol metabolic process","9/2297","63/12151",0.866430021233565,0.999999999789049,0.874654991725646,"ABCA1/APOA1/CEBPA/DISP3/LOC113997963/LOC113997977/LOC114002263/MBTPS2/PCSK9",9
"GO:0008380","GO:0008380","RNA splicing","23/2297","147/12151",0.870267715093186,0.999999999789049,0.874654991725646,"AKAP8L/ELAVL4/JMJD6/LOC113988615/LOC113989943/LOC114001220/LOC114003209/PPARGC1A/PPP1R9B/PPP2R1A/PRPF4B/PRPF6/PRPF8/QKI/RBFOX2/RBFOX3/RNPC3/SRPK2/SRRM1/SRRM4/THRAP3/ZNF638/ZRANB2",23
"GO:0007032","GO:0007032","endosome organization","5/2297","38/12151",0.870509091198862,0.999999999789049,0.874654991725646,"ALS2/LOC114003928/PHETA2/PLEKHJ1/WASHC5",5
"GO:0032508","GO:0032508","DNA duplex unwinding","11/2297","76/12151",0.874514913597487,0.999999999789049,0.874654991725646,"ANXA1/ATRX/CHD4/CHD5/CHD6/DQX1/LOC113984925/LOC113985281/LOC113987549/LOC113990561/LOC114001320",11
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","20/2297","130/12151",0.875253056414624,0.999999999789049,0.874654991725646,"ACTR1A/BRSK2/BTRC/CDK14/CEP290/CLASP1/DCTN1/DYNC1H1/FBXW11/LOC113996267/LOC113997129/NES/PAFAH1B1/PLCB1/PPP1R12B/PPP2R1A/PPP2R2A/TPD52L1/TUBA1A/YWHAG",20
"GO:0001829","GO:0001829","trophectodermal cell differentiation","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"ADA",1
"GO:0003094","GO:0003094","glomerular filtration","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"SULF1",1
"GO:0006282","GO:0006282","regulation of DNA repair","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"UBE2V1",1
"GO:0006301","GO:0006301","postreplication repair","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"UBE2V1",1
"GO:0006307","GO:0006307","DNA dealkylation involved in DNA repair","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"FTO",1
"GO:0006349","GO:0006349","regulation of gene expression by genetic imprinting","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"CTCF",1
"GO:0006359","GO:0006359","regulation of transcription by RNA polymerase III","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"TENM1",1
"GO:0006768","GO:0006768","biotin metabolic process","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"LOC113998675",1
"GO:0007096","GO:0007096","regulation of exit from mitosis","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"PPP1R9B",1
"GO:0009743","GO:0009743","response to carbohydrate","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"MAP1B",1
"GO:0010762","GO:0010762","regulation of fibroblast migration","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"LOC114000376",1
"GO:0019731","GO:0019731","antibacterial humoral response","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"LOC113993610",1
"GO:0031053","GO:0031053","primary miRNA processing","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"PUS10",1
"GO:0031274","GO:0031274","positive regulation of pseudopodium assembly","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"APC",1
"GO:0032836","GO:0032836","glomerular basement membrane development","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"SULF1",1
"GO:0032933","GO:0032933","SREBP signaling pathway","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"ARHGEF10L",1
"GO:0033539","GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"IVD",1
"GO:0033622","GO:0033622","integrin activation","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"COL16A1",1
"GO:0033993","GO:0033993","response to lipid","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"NTSR1",1
"GO:0034379","GO:0034379","very-low-density lipoprotein particle assembly","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"MFSD2A",1
"GO:0035635","GO:0035635","entry of bacterium into host cell","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"MET",1
"GO:0035646","GO:0035646","endosome to melanosome transport","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"AP1M1",1
"GO:0035999","GO:0035999","tetrahydrofolate interconversion","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"LOC113996624",1
"GO:0036444","GO:0036444","calcium import into the mitochondrion","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"OPA1",1
"GO:0042118","GO:0042118","endothelial cell activation","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"LOC113996660",1
"GO:0043249","GO:0043249","erythrocyte maturation","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"FLVCR1",1
"GO:0043276","GO:0043276","anoikis","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"PIK3CA",1
"GO:0044281","GO:0044281","small molecule metabolic process","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"ISCA2",1
"GO:0045039","GO:0045039","protein insertion into mitochondrial inner membrane","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"TOMM70",1
"GO:0045651","GO:0045651","positive regulation of macrophage differentiation","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"CSF1",1
"GO:0050892","GO:0050892","intestinal absorption","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"ADRA2A",1
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"ADRA2A",1
"GO:0051770","GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"MAP2K6",1
"GO:0060413","GO:0060413","atrial septum morphogenesis","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"LOC113997556",1
"GO:0070544","GO:0070544","histone H3-K36 demethylation","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"KDM2B",1
"GO:0070757","GO:0070757","interleukin-35-mediated signaling pathway","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"STAT4",1
"GO:0071425","GO:0071425","hematopoietic stem cell proliferation","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"YJEFN3",1
"GO:0071481","GO:0071481","cellular response to X-ray","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"TP53BP1",1
"GO:0071498","GO:0071498","cellular response to fluid shear stress","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"MTSS1L",1
"GO:0071548","GO:0071548","response to dexamethasone","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"EDN1",1
"GO:0071816","GO:0071816","tail-anchored membrane protein insertion into ER membrane","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"SGTA",1
"GO:0072006","GO:0072006","nephron development","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"ITGA3",1
"GO:0086013","GO:0086013","membrane repolarization during cardiac muscle cell action potential","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"ATP1B1",1
"GO:0090136","GO:0090136","epithelial cell-cell adhesion","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"ITGB5",1
"GO:0097502","GO:0097502","mannosylation","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"PIGZ",1
"GO:1902166","GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"MUC1",1
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"ATP2B4",1
"GO:1904385","GO:1904385","cellular response to angiotensin","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"SLC30A10",1
"GO:1904888","GO:1904888","cranial skeletal system development","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"LOC113997556",1
"GO:1990000","GO:1990000","amyloid fibril formation","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"MAPT",1
"GO:2000010","GO:2000010","positive regulation of protein localization to cell surface","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"MAP1A",1
"GO:2000048","GO:2000048","negative regulation of cell-cell adhesion mediated by cadherin","1/2297","10/12151",0.877077824738001,0.999999999789049,0.874654991725646,"PPM1F",1
"GO:0003180","GO:0003180","aortic valve morphogenesis","3/2297","25/12151",0.877465746761247,0.999999999789049,0.874654991725646,"DLL4/NOS3/ROBO2",3
"GO:0009966","GO:0009966","regulation of signal transduction","3/2297","25/12151",0.877465746761247,0.999999999789049,0.874654991725646,"GPC6/UGCG/YWHAG",3
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","3/2297","25/12151",0.877465746761247,0.999999999789049,0.874654991725646,"DLL4/EGR3/LHX1",3
"GO:0097421","GO:0097421","liver regeneration","3/2297","25/12151",0.877465746761247,0.999999999789049,0.874654991725646,"CCND1/EGFR/GLI1",3
"GO:0015701","GO:0015701","bicarbonate transport","4/2297","32/12151",0.88001943421512,0.999999999789049,0.874654991725646,"LOC113989136/SLC26A4/SLC4A3/SLC4A4",4
