"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046513","GO:0046513","ceramide biosynthetic process","1/476","25/11462",0.654071344623418,0.85169005200201,0.828576752893403,"SMPD4",1
"GO:0070911","GO:0070911","global genome nucleotide-excision repair","1/476","25/11462",0.654071344623418,0.85169005200201,0.828576752893403,"DDB2",1
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","1/476","25/11462",0.654071344623418,0.85169005200201,0.828576752893403,"CANX",1
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","3/476","82/11462",0.667984569856822,0.858639493678794,0.835337599524682,"ALMS1/G0S2/HADH",3
"GO:0000715","GO:0000715","nucleotide-excision repair, DNA damage recognition","1/476","26/11462",0.668468655103374,0.858639493678794,0.835337599524682,"DDB2",1
"GO:0002088","GO:0002088","lens development in camera-type eye","1/476","26/11462",0.668468655103374,0.858639493678794,0.835337599524682,"TBC1D32",1
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","1/476","26/11462",0.668468655103374,0.858639493678794,0.835337599524682,"CYFIP1",1
"GO:0034394","GO:0034394","protein localization to cell surface","1/476","26/11462",0.668468655103374,0.858639493678794,0.835337599524682,"EMP2",1
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","1/476","26/11462",0.668468655103374,0.858639493678794,0.835337599524682,"BTG2",1
"GO:0042220","GO:0042220","response to cocaine","1/476","26/11462",0.668468655103374,0.858639493678794,0.835337599524682,"LOC114002755",1
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","1/476","26/11462",0.668468655103374,0.858639493678794,0.835337599524682,"EBNA1BP2",1
"GO:0043552","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","1/476","26/11462",0.668468655103374,0.858639493678794,0.835337599524682,"PRKD1",1
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1/476","26/11462",0.668468655103374,0.858639493678794,0.835337599524682,"PKD2",1
"GO:0050434","GO:0050434","positive regulation of viral transcription","1/476","26/11462",0.668468655103374,0.858639493678794,0.835337599524682,"MDFIC",1
"GO:2000145","GO:2000145","regulation of cell motility","1/476","26/11462",0.668468655103374,0.858639493678794,0.835337599524682,"HBEGF",1
"GO:0030182","GO:0030182","neuron differentiation","4/476","109/11462",0.668799668123248,0.858639493678794,0.835337599524682,"ASCL1/CASP7/FZD7/RYK",4
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","4/476","109/11462",0.668799668123248,0.858639493678794,0.835337599524682,"BTG2/F2R/GBE1/NES",4
"GO:0018215","GO:0018215","protein phosphopantetheinylation","10/476","266/11462",0.671789738827949,0.858705011371413,0.835401339187814,"ERP44/F13A1/GALNT4/MDM2/OTUD4/TGM2/TTLL6/USP1/USP13/ZDHHC1",10
"GO:0001558","GO:0001558","regulation of cell growth","2/476","55/11462",0.672490137275468,0.858705011371413,0.835401339187814,"PRKCQ/WFDC1",2
"GO:0016579","GO:0016579","protein deubiquitination","8/476","215/11462",0.67472121646378,0.858705011371413,0.835401339187814,"CCNA1/DDB2/IFIH1/MDM2/RUVBL1/SMURF2/USP1/USP13",8
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","5/476","137/11462",0.678008135574511,0.858705011371413,0.835401339187814,"MED8/NR2C1/SOX9/TEAD3/YAP1",5
"GO:0006816","GO:0006816","calcium ion transport","2/476","56/11462",0.682110730089414,0.858705011371413,0.835401339187814,"LOC113992071/PKD2",2
"GO:0009615","GO:0009615","response to virus","2/476","56/11462",0.682110730089414,0.858705011371413,0.835401339187814,"IFIH1/LOC113999172",2
"GO:0021766","GO:0021766","hippocampus development","2/476","56/11462",0.682110730089414,0.858705011371413,0.835401339187814,"CASP7/GLI3",2
"GO:0002062","GO:0002062","chondrocyte differentiation","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"SOX9",1
"GO:0006400","GO:0006400","tRNA modification","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"LOC113995130",1
"GO:0006865","GO:0006865","amino acid transport","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"SLC17A5",1
"GO:0015701","GO:0015701","bicarbonate transport","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"SLC26A4",1
"GO:0031032","GO:0031032","actomyosin structure organization","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"LOC113992071",1
"GO:0032480","GO:0032480","negative regulation of type I interferon production","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"IFIH1",1
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"IFIH1",1
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"FADD",1
"GO:0045332","GO:0045332","phospholipid translocation","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"ABCA4",1
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"KDM5A",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"FZD7",1
"GO:0098655","GO:0098655","cation transmembrane transport","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"LOC113992071",1
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","1/476","27/11462",0.682267966066193,0.858705011371413,0.835401339187814,"YAP1",1
"GO:0010468","GO:0010468","regulation of gene expression","5/476","138/11462",0.684192591030172,0.860281450411219,0.836934996576046,"ASCL1/CUNH9orf116/RPE65/TP73/ZFP36L1",5
"GO:0016055","GO:0016055","Wnt signaling pathway","6/476","165/11462",0.687031063390207,0.863002709656002,0.839582405857771,"CD24/GPC4/PKD2/RYK/TAX1BP3/WIF1",6
"GO:0010506","GO:0010506","regulation of autophagy","2/476","57/11462",0.691499169915272,0.863464989297908,0.840032140081764,"TMEM150A/USP13",2
"GO:0000077","GO:0000077","DNA damage checkpoint","1/476","28/11462",0.695494065598549,0.863464989297908,0.840032140081764,"ATRIP",1
"GO:0001568","GO:0001568","blood vessel development","1/476","28/11462",0.695494065598549,0.863464989297908,0.840032140081764,"COL5A1",1
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","1/476","28/11462",0.695494065598549,0.863464989297908,0.840032140081764,"GPR156",1
"GO:0009725","GO:0009725","response to hormone","1/476","28/11462",0.695494065598549,0.863464989297908,0.840032140081764,"TIMP3",1
"GO:0031295","GO:0031295","T cell costimulation","1/476","28/11462",0.695494065598549,0.863464989297908,0.840032140081764,"CD24",1
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","1/476","28/11462",0.695494065598549,0.863464989297908,0.840032140081764,"PKD2",1
"GO:0038128","GO:0038128","ERBB2 signaling pathway","1/476","28/11462",0.695494065598549,0.863464989297908,0.840032140081764,"HBEGF",1
"GO:0045216","GO:0045216","cell-cell junction organization","1/476","28/11462",0.695494065598549,0.863464989297908,0.840032140081764,"MARVELD2",1
"GO:0045739","GO:0045739","positive regulation of DNA repair","1/476","28/11462",0.695494065598549,0.863464989297908,0.840032140081764,"PCNA",1
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","1/476","28/11462",0.695494065598549,0.863464989297908,0.840032140081764,"LOC113989013",1
"GO:0071479","GO:0071479","cellular response to ionizing radiation","1/476","28/11462",0.695494065598549,0.863464989297908,0.840032140081764,"RAD9B",1
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","3/476","86/11462",0.699186684694341,0.866595140475422,0.843077344722388,"ACKR3/CD24/F2R",3
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway","2/476","58/11462",0.700658102458921,0.866595140475422,0.843077344722388,"ERLIN2/RHBDD2",2
"GO:0046718","GO:0046718","viral entry into host cell","2/476","58/11462",0.700658102458921,0.866595140475422,0.843077344722388,"CDHR3/DYNLT1",2
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","4/476","114/11462",0.702725593271369,0.866595140475422,0.843077344722388,"EFEMP1/LOC113996850/RYK/TESK2",4
"GO:0001525","GO:0001525","angiogenesis","7/476","195/11462",0.705898626701763,0.866595140475422,0.843077344722388,"ACKR3/AMOT/ANXA2/COL8A1/POFUT1/PRKD1/TGFBR3",7
"GO:0001974","GO:0001974","blood vessel remodeling","1/476","29/11462",0.708170716357259,0.866595140475422,0.843077344722388,"TGM2",1
"GO:0006294","GO:0006294","nucleotide-excision repair, preincision complex assembly","1/476","29/11462",0.708170716357259,0.866595140475422,0.843077344722388,"DDB2",1
"GO:0021510","GO:0021510","spinal cord development","1/476","29/11462",0.708170716357259,0.866595140475422,0.843077344722388,"PKD2",1
"GO:0035774","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","1/476","29/11462",0.708170716357259,0.866595140475422,0.843077344722388,"NADK",1
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus","1/476","29/11462",0.708170716357259,0.866595140475422,0.843077344722388,"PRKD1",1
"GO:0050776","GO:0050776","regulation of immune response","1/476","29/11462",0.708170716357259,0.866595140475422,0.843077344722388,"LOC113988910",1
"GO:0050885","GO:0050885","neuromuscular process controlling balance","1/476","29/11462",0.708170716357259,0.866595140475422,0.843077344722388,"HEXB",1
"GO:0070536","GO:0070536","protein K63-linked deubiquitination","1/476","29/11462",0.708170716357259,0.866595140475422,0.843077344722388,"USP13",1
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","1/476","29/11462",0.708170716357259,0.866595140475422,0.843077344722388,"CDHR3",1
"GO:1905606","GO:1905606","regulation of presynapse assembly","1/476","29/11462",0.708170716357259,0.866595140475422,0.843077344722388,"GPC4",1
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","2/476","59/11462",0.709590354141496,0.867503011748916,0.843960578041914,"BMP6/PTPRJ",2
"GO:0070588","GO:0070588","calcium ion transmembrane transport","3/476","88/11462",0.713932239627504,0.87197830794199,0.848314422940275,"ANXA2/LOC113992071/PKD2",3
"GO:0021987","GO:0021987","cerebral cortex development","2/476","60/11462",0.718298912596611,0.87311599745834,0.849421237658895,"ASCL1/ATIC",2
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","2/476","60/11462",0.718298912596611,0.87311599745834,0.849421237658895,"CYFIP1/PRKD1",2
"GO:0010629","GO:0010629","negative regulation of gene expression","6/476","171/11462",0.719528510694212,0.87311599745834,0.849421237658895,"AGO2/ANXA7/KLF4/NFKB1/PLAGL1/YAP1",6
"GO:0006952","GO:0006952","defense response","1/476","30/11462",0.72032069790313,0.87311599745834,0.849421237658895,"CX3CL1",1
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","1/476","30/11462",0.72032069790313,0.87311599745834,0.849421237658895,"SOX9",1
"GO:0031297","GO:0031297","replication fork processing","1/476","30/11462",0.72032069790313,0.87311599745834,0.849421237658895,"PCNA",1
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","1/476","30/11462",0.72032069790313,0.87311599745834,0.849421237658895,"PRKCQ",1
"GO:0045773","GO:0045773","positive regulation of axon extension","1/476","30/11462",0.72032069790313,0.87311599745834,0.849421237658895,"CYFIP1",1
"GO:0001764","GO:0001764","neuron migration","3/476","89/11462",0.721093277475075,0.873225539421094,0.849527806854567,"ASCL1/CCKAR/CELSR1",3
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","2/476","61/11462",0.726786908469843,0.87928850930189,0.855426238901427,"MDM2/TRIB1",2
"GO:0006446","GO:0006446","regulation of translational initiation","1/476","31/11462",0.731965847290649,0.881388790716867,0.857469522547742,"GLE1",1
"GO:0008219","GO:0008219","cell death","1/476","31/11462",0.731965847290649,0.881388790716867,0.857469522547742,"EMP2",1
"GO:0050772","GO:0050772","positive regulation of axonogenesis","1/476","31/11462",0.731965847290649,0.881388790716867,0.857469522547742,"ARHGDIA",1
"GO:0071108","GO:0071108","protein K48-linked deubiquitination","1/476","31/11462",0.731965847290649,0.881388790716867,0.857469522547742,"USP13",1
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/476","31/11462",0.731965847290649,0.881388790716867,0.857469522547742,"YAP1",1
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","2/476","62/11462",0.73505759844633,0.883449507991834,0.859474315751924,"HEXB/HTR2B",2
"GO:0007059","GO:0007059","chromosome segregation","2/476","62/11462",0.73505759844633,0.883449507991834,0.859474315751924,"NEK11/NEK8",2
"GO:0006629","GO:0006629","lipid metabolic process","3/476","92/11462",0.741739997613579,0.885663580466557,0.861628302378237,"LOC113982677/LOC113983773/LRP2",3
"GO:0006094","GO:0006094","gluconeogenesis","1/476","32/11462",0.74312709798522,0.885663580466557,0.861628302378237,"MDH1B",1
"GO:0006369","GO:0006369","termination of RNA polymerase II transcription","1/476","32/11462",0.74312709798522,0.885663580466557,0.861628302378237,"TTF2",1
"GO:0006695","GO:0006695","cholesterol biosynthetic process","1/476","32/11462",0.74312709798522,0.885663580466557,0.861628302378237,"ACAA2",1
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","1/476","32/11462",0.74312709798522,0.885663580466557,0.861628302378237,"NR2C1",1
"GO:0045652","GO:0045652","regulation of megakaryocyte differentiation","1/476","32/11462",0.74312709798522,0.885663580466557,0.861628302378237,"PRKCQ",1
"GO:0048538","GO:0048538","thymus development","1/476","32/11462",0.74312709798522,0.885663580466557,0.861628302378237,"FADD",1
"GO:0055088","GO:0055088","lipid homeostasis","1/476","32/11462",0.74312709798522,0.885663580466557,0.861628302378237,"ACOX3",1
"GO:0060173","GO:0060173","limb development","1/476","32/11462",0.74312709798522,0.885663580466557,0.861628302378237,"INTU",1
"GO:0007169","GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","3/476","93/11462",0.74834691923212,0.890226818417392,0.866067702457052,"AHI1/RYK/TRADD",3
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","3/476","93/11462",0.74834691923212,0.890226818417392,0.866067702457052,"NFATC1/NFKB1/PRKCQ",3
"GO:0007267","GO:0007267","cell-cell signaling","4/476","122/11462",0.751657631831385,0.890946797771213,0.866768142897487,"CCN6/CX3CL1/GUCA1B/TNFSF10",4
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","1/476","33/11462",0.753824517176737,0.890946797771213,0.866768142897487,"GBE1",1
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","1/476","33/11462",0.753824517176737,0.890946797771213,0.866768142897487,"TP73",1
"GO:0016573","GO:0016573","histone acetylation","1/476","33/11462",0.753824517176737,0.890946797771213,0.866768142897487,"RUVBL1",1
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","1/476","33/11462",0.753824517176737,0.890946797771213,0.866768142897487,"ARHGDIA",1
"GO:0090503","GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","1/476","33/11462",0.753824517176737,0.890946797771213,0.866768142897487,"PNLDC1",1
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","1/476","33/11462",0.753824517176737,0.890946797771213,0.866768142897487,"SLC12A4",1
"GO:0071277","GO:0071277","cellular response to calcium ion","2/476","65/11462",0.758599965909935,0.895763797384425,0.871454418014617,"IQGAP1/PKD2",2
"GO:0006099","GO:0006099","tricarboxylic acid cycle","1/476","34/11462",0.764077341555412,0.896276111339777,0.871952828712958,"MDH1B",1
"GO:0007043","GO:0007043","cell-cell junction assembly","1/476","34/11462",0.764077341555412,0.896276111339777,0.871952828712958,"CDHR3",1
"GO:0010862","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation","1/476","34/11462",0.764077341555412,0.896276111339777,0.871952828712958,"BMP6",1
"GO:0086091","GO:0086091","regulation of heart rate by cardiac conduction","1/476","34/11462",0.764077341555412,0.896276111339777,0.871952828712958,"DSG2",1
"GO:0097009","GO:0097009","energy homeostasis","1/476","34/11462",0.764077341555412,0.896276111339777,0.871952828712958,"METRNL",1
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","2/476","66/11462",0.766035988910716,0.896276111339777,0.871952828712958,"BRCA2/POLL",2
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","2/476","66/11462",0.766035988910716,0.896276111339777,0.871952828712958,"KL/PTBP1",2
"GO:0017148","GO:0017148","negative regulation of translation","2/476","66/11462",0.766035988910716,0.896276111339777,0.871952828712958,"BTG2/PUS7",2
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","2/476","66/11462",0.766035988910716,0.896276111339777,0.871952828712958,"LOC113992196/SEPT4",2
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","2/476","66/11462",0.766035988910716,0.896276111339777,0.871952828712958,"BCAR3/PRKD1",2
"GO:0051607","GO:0051607","defense response to virus","3/476","96/11462",0.767358613079745,0.897003675563538,0.872660648183935,"FADD/IFIH1/LOC113999172",3
"GO:0001701","GO:0001701","in utero embryonic development","5/476","154/11462",0.772162007008159,0.897280013464501,0.872929486783309,"AMOT/DNAAF2/GLI3/TENT5C/TMEM231",5
"GO:0035725","GO:0035725","sodium ion transmembrane transport","2/476","67/11462",0.773272363417505,0.897280013464501,0.872929486783309,"PKD2/SCNN1A",2
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","2/476","67/11462",0.773272363417505,0.897280013464501,0.872929486783309,"SMURF2/SOX9",2
"GO:0006493","GO:0006493","protein O-linked glycosylation","1/476","35/11462",0.773904011613132,0.897280013464501,0.872929486783309,"POFUT1",1
"GO:0016358","GO:0016358","dendrite development","1/476","35/11462",0.773904011613132,0.897280013464501,0.872929486783309,"DYNLT1",1
"GO:0022617","GO:0022617","extracellular matrix disassembly","1/476","35/11462",0.773904011613132,0.897280013464501,0.872929486783309,"KIF9",1
"GO:0035722","GO:0035722","interleukin-12-mediated signaling pathway","1/476","35/11462",0.773904011613132,0.897280013464501,0.872929486783309,"ANXA2",1
"GO:0051028","GO:0051028","mRNA transport","1/476","35/11462",0.773904011613132,0.897280013464501,0.872929486783309,"ZFP36L1",1
"GO:0070830","GO:0070830","bicellular tight junction assembly","1/476","35/11462",0.773904011613132,0.897280013464501,0.872929486783309,"MARVELD2",1
"GO:0046777","GO:0046777","protein autophosphorylation","5/476","155/11462",0.776978806268611,0.900029748437848,0.875604599014782,"LOC113992071/MAK/PRKD1/STK10/VRK2",5
"GO:1902476","GO:1902476","chloride transmembrane transport","2/476","68/11462",0.780312806303459,0.902477427362415,0.877985852442217,"SLC12A4/SLC26A4",2
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","1/476","36/11462",0.783322204530971,0.902477427362415,0.877985852442217,"CRB2",1
"GO:0030010","GO:0030010","establishment of cell polarity","1/476","36/11462",0.783322204530971,0.902477427362415,0.877985852442217,"CRB2",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/476","36/11462",0.783322204530971,0.902477427362415,0.877985852442217,"CASP7",1
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","1/476","36/11462",0.783322204530971,0.902477427362415,0.877985852442217,"GLI3",1
"GO:0060412","GO:0060412","ventricular septum morphogenesis","1/476","36/11462",0.783322204530971,0.902477427362415,0.877985852442217,"TGFBR3",1
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway","5/476","157/11462",0.786377776787633,0.904369770249929,0.879826840629659,"CASP7/CX3CL1/F13A1/LOC113988345/VIM",5
"GO:0050821","GO:0050821","protein stabilization","5/476","157/11462",0.786377776787633,0.904369770249929,0.879826840629659,"CRTAP/LOC113982028/LOC114003780/STXBP4/USP13",5
"GO:0030334","GO:0030334","regulation of cell migration","2/476","69/11462",0.787161070602545,0.904457962631291,0.879912639632251,"AMOT/SPATA13",2
"GO:0016042","GO:0016042","lipid catabolic process","1/476","37/11462",0.792348865711021,0.907161492048397,0.882542800241162,"PLCH2",1
"GO:0043434","GO:0043434","response to peptide hormone","1/476","37/11462",0.792348865711021,0.907161492048397,0.882542800241162,"BTG2",1
"GO:0050890","GO:0050890","cognition","1/476","37/11462",0.792348865711021,0.907161492048397,0.882542800241162,"CYFIP1",1
"GO:0051402","GO:0051402","neuron apoptotic process","1/476","37/11462",0.792348865711021,0.907161492048397,0.882542800241162,"CASP7",1
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","2/476","70/11462",0.793820936120896,0.907623282716089,0.882992058760801,"EFHC2/KLF4",2
"GO:0008360","GO:0008360","regulation of cell shape","4/476","130/11462",0.794170372376578,0.907623282716089,0.882992058760801,"CYFIP1/EZR/HEXB/S100A13",4
"GO:0055085","GO:0055085","transmembrane transport","7/476","215/11462",0.794985200790804,0.907744029448911,0.883109528649722,"ABCA4/ABCB10/ERLIN2/SLC14A1/SLC16A5/SLC16A9/STEAP1",7
"GO:0007015","GO:0007015","actin filament organization","3/476","101/11462",0.796432221039092,0.9077767078629,0.883141320231753,"CTNNA1/EMP2/SORBS3",3
"GO:0042127","GO:0042127","regulation of cell population proliferation","3/476","101/11462",0.796432221039092,0.9077767078629,0.883141320231753,"EGLN3/PKD2/SOX9",3
"GO:0031146","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","2/476","71/11462",0.800296200762566,0.908936441427873,0.884269580764123,"FBXL12/FBXL7",2
"GO:0007254","GO:0007254","JNK cascade","1/476","38/11462",0.801000239008313,0.908936441427873,0.884269580764123,"TRIB1",1
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","1/476","38/11462",0.801000239008313,0.908936441427873,0.884269580764123,"PRKD1",1
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","1/476","38/11462",0.801000239008313,0.908936441427873,0.884269580764123,"YAP1",1
"GO:1902895","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","1/476","38/11462",0.801000239008313,0.908936441427873,0.884269580764123,"KLF4",1
"GO:0043687","GO:0043687","post-translational protein modification","9/476","272/11462",0.802127324070512,0.909409189380209,0.884729499207884,"ASB14/BTBD19/CCN1/DDB2/FBXL12/FBXL7/LOC113984118/LOC113990002/MXRA8",9
"GO:0006486","GO:0006486","protein glycosylation","2/476","72/11462",0.806590672526753,0.910275594478791,0.8855723916681,"B3GNT4/NAGPA",2
"GO:0010976","GO:0010976","positive regulation of neuron projection development","3/476","103/11462",0.807183449692685,0.910275594478791,0.8855723916681,"CX3CL1/DYNLT1/PRKD1",3
"GO:0072659","GO:0072659","protein localization to plasma membrane","4/476","133/11462",0.808529593949619,0.910275594478791,0.8855723916681,"EMP2/EZR/PIGW/TMEM150A",4
"GO:0000186","GO:0000186","activation of MAPKK activity","1/476","39/11462",0.8092918957163,0.910275594478791,0.8855723916681,"F2R",1
"GO:0006869","GO:0006869","lipid transport","1/476","39/11462",0.8092918957163,0.910275594478791,0.8855723916681,"ABCA4",1
"GO:0030183","GO:0030183","B cell differentiation","1/476","39/11462",0.8092918957163,0.910275594478791,0.8855723916681,"PTPRJ",1
"GO:0032465","GO:0032465","regulation of cytokinesis","1/476","39/11462",0.8092918957163,0.910275594478791,0.8855723916681,"BRCA2",1
"GO:0043966","GO:0043966","histone H3 acetylation","1/476","39/11462",0.8092918957163,0.910275594478791,0.8855723916681,"BRCA2",1
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","1/476","39/11462",0.8092918957163,0.910275594478791,0.8855723916681,"SOX9",1
"GO:0035556","GO:0035556","intracellular signal transduction","10/476","302/11462",0.810948529495469,0.911338119187182,0.886606081413188,"ARHGAP45/ASB14/LOC113991748/MAK/NEK11/NFATC1/PRKCQ/PRKD1/STK17A/TGFBR3",10
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","4/476","134/11462",0.813131224133564,0.91278324878731,0.888011992858049,"AMOT/ARHGAP45/ARHGDIA/ARHGEF26",4
"GO:0022900","GO:0022900","electron transport chain","1/476","40/11462",0.817238762357203,0.91278324878731,0.888011992858049,"WDR93",1
"GO:0030097","GO:0030097","hemopoiesis","1/476","40/11462",0.817238762357203,0.91278324878731,0.888011992858049,"BRCA2",1
"GO:0045165","GO:0045165","cell fate commitment","1/476","40/11462",0.817238762357203,0.91278324878731,0.888011992858049,"CASP7",1
"GO:0006914","GO:0006914","autophagy","3/476","105/11462",0.817452920287917,0.91278324878731,0.888011992858049,"ANXA7/ITGB4/USP13",3
"GO:0030168","GO:0030168","platelet activation","2/476","74/11462",0.818652476256119,0.91278324878731,0.888011992858049,"F2R/PRKCQ",2
"GO:0032508","GO:0032508","DNA duplex unwinding","2/476","74/11462",0.818652476256119,0.91278324878731,0.888011992858049,"RFC3/RUVBL1",2
"GO:0045471","GO:0045471","response to ethanol","2/476","74/11462",0.818652476256119,0.91278324878731,0.888011992858049,"CAT/SDF4",2
"GO:0150104","GO:0150104","transport across blood-brain barrier","2/476","74/11462",0.818652476256119,0.91278324878731,0.888011992858049,"LRP2/SLC16A12",2
"GO:0001932","GO:0001932","regulation of protein phosphorylation","1/476","41/11462",0.824855147326383,0.913334419184923,0.888548205506384,"ROPN1L",1
"GO:0006612","GO:0006612","protein targeting to membrane","1/476","41/11462",0.824855147326383,0.913334419184923,0.888548205506384,"ZDHHC1",1
"GO:0007162","GO:0007162","negative regulation of cell adhesion","1/476","41/11462",0.824855147326383,0.913334419184923,0.888548205506384,"ARHGDIA",1
"GO:0009617","GO:0009617","response to bacterium","1/476","41/11462",0.824855147326383,0.913334419184923,0.888548205506384,"SLC17A5",1
"GO:0010507","GO:0010507","negative regulation of autophagy","1/476","41/11462",0.824855147326383,0.913334419184923,0.888548205506384,"HTR2B",1
"GO:0010508","GO:0010508","positive regulation of autophagy","1/476","41/11462",0.824855147326383,0.913334419184923,0.888548205506384,"PRKD1",1
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","1/476","41/11462",0.824855147326383,0.913334419184923,0.888548205506384,"ASS1",1
"GO:1901215","GO:1901215","negative regulation of neuron death","1/476","41/11462",0.824855147326383,0.913334419184923,0.888548205506384,"LOC113988910",1
"GO:0007050","GO:0007050","cell cycle arrest","3/476","107/11462",0.827254673116632,0.914409310526156,0.889593926276679,"MLF1/PKD2/TP73",3
"GO:0050852","GO:0050852","T cell receptor signaling pathway","3/476","107/11462",0.827254673116632,0.914409310526156,0.889593926276679,"NFKB1/PRKCQ/PTPRJ",3
"GO:0007409","GO:0007409","axonogenesis","2/476","76/11462",0.830036747594901,0.916692870510331,0.891815514649442,"CCKAR/RYK",2
"GO:0007275","GO:0007275","multicellular organism development","9/476","281/11462",0.831041433792361,0.917011237288123,0.89212524153935,"CDHR3/CEP131/DZIP1/MAK/PIWIL1/RYK/SPATA6/TUBD1/WIF1",9
"GO:0001755","GO:0001755","neural crest cell migration","1/476","42/11462",0.832154766437901,0.917448838105524,0.892550966676673,"HTR2B",1
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","2/476","77/11462",0.835484244430727,0.920326878546756,0.895350902401984,"ITGB4/PRKD1",2
"GO:0002931","GO:0002931","response to ischemia","1/476","43/11462",0.839150767416496,0.921985392526279,0.89696440736726,"CX3CL1",1
"GO:0008277","GO:0008277","regulation of G protein-coupled receptor signaling pathway","1/476","43/11462",0.839150767416496,0.921985392526279,0.89696440736726,"DYNLT1",1
"GO:0043647","GO:0043647","inositol phosphate metabolic process","1/476","43/11462",0.839150767416496,0.921985392526279,0.89696440736726,"PLCH2",1
"GO:0050790","GO:0050790","regulation of catalytic activity","5/476","170/11462",0.840134940564992,0.922275063398962,0.897246217106063,"ANKLE2/CALML4/EEF1B2/EPS8L2/SPATA13",5
