"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060122","GO:0060122","inner ear receptor cell stereocilium organization","1/297","15/11462",0.325675516764195,0.636214791553859,0.606151626221118,"FAT4",1
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","1/297","15/11462",0.325675516764195,0.636214791553859,0.606151626221118,"NUP93",1
"GO:0061036","GO:0061036","positive regulation of cartilage development","1/297","15/11462",0.325675516764195,0.636214791553859,0.606151626221118,"WNT5A",1
"GO:0062009","GO:0062009","secondary palate development","1/297","15/11462",0.325675516764195,0.636214791553859,0.606151626221118,"WNT5A",1
"GO:0070633","GO:0070633","transepithelial transport","1/297","15/11462",0.325675516764195,0.636214791553859,0.606151626221118,"LOC113986708",1
"GO:0071397","GO:0071397","cellular response to cholesterol","1/297","15/11462",0.325675516764195,0.636214791553859,0.606151626221118,"INHBA",1
"GO:0090336","GO:0090336","positive regulation of brown fat cell differentiation","1/297","15/11462",0.325675516764195,0.636214791553859,0.606151626221118,"VSTM2A",1
"GO:0140115","GO:0140115","export across plasma membrane","1/297","15/11462",0.325675516764195,0.636214791553859,0.606151626221118,"LOC113986708",1
"GO:1903543","GO:1903543","positive regulation of exosomal secretion","1/297","15/11462",0.325675516764195,0.636214791553859,0.606151626221118,"SDCBP",1
"GO:1903827","GO:1903827","regulation of cellular protein localization","1/297","15/11462",0.325675516764195,0.636214791553859,0.606151626221118,"WNT5A",1
"GO:2000773","GO:2000773","negative regulation of cellular senescence","1/297","15/11462",0.325675516764195,0.636214791553859,0.606151626221118,"CDK6",1
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","2/297","45/11462",0.325940712614816,0.636214791553859,0.606151626221118,"CDC42/PARD6G",2
"GO:0007565","GO:0007565","female pregnancy","2/297","45/11462",0.325940712614816,0.636214791553859,0.606151626221118,"DHODH/PRLHR",2
"GO:0031122","GO:0031122","cytoplasmic microtubule organization","2/297","45/11462",0.325940712614816,0.636214791553859,0.606151626221118,"STMN3/TUBG1",2
"GO:0006813","GO:0006813","potassium ion transport","2/297","46/11462",0.335479406789335,0.636214791553859,0.606151626221118,"KCNA6/LOC113982091",2
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","2/297","46/11462",0.335479406789335,0.636214791553859,0.606151626221118,"CDK6/WNT5A",2
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","4/297","114/11462",0.342215771061765,0.636214791553859,0.606151626221118,"CSK/EPHA8/FGFR4/RET",4
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"LOC114003333",1
"GO:0001921","GO:0001921","positive regulation of receptor recycling","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"SNCA",1
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"SEMA3E",1
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"WNT5A",1
"GO:0002218","GO:0002218","activation of innate immune response","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"TLR4",1
"GO:0003222","GO:0003222","ventricular trabecula myocardium morphogenesis","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"HEY2",1
"GO:0006623","GO:0006623","protein targeting to vacuole","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"PIK3R4",1
"GO:0007216","GO:0007216","G protein-coupled glutamate receptor signaling pathway","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"GRM8",1
"GO:0007492","GO:0007492","endoderm development","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"EXT1",1
"GO:0007498","GO:0007498","mesoderm development","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"EXT1",1
"GO:0016254","GO:0016254","preassembly of GPI anchor in ER membrane","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"PIGG",1
"GO:0016540","GO:0016540","protein autoprocessing","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"CTSL",1
"GO:0016973","GO:0016973","poly(A)+ mRNA export from nucleus","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"NUP93",1
"GO:0019226","GO:0019226","transmission of nerve impulse","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"PAFAH1B1",1
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"LOC113994781",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"LOC113996767",1
"GO:0031643","GO:0031643","positive regulation of myelination","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"HGF",1
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"EPHA8",1
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"RTN4R",1
"GO:0042026","GO:0042026","protein refolding","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"FKBP1B",1
"GO:0042176","GO:0042176","regulation of protein catabolic process","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"PSMD3",1
"GO:0043149","GO:0043149","stress fiber assembly","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"ZYX",1
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"TRAF2",1
"GO:0043652","GO:0043652","engulfment of apoptotic cell","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"XKR8",1
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"PTPRD",1
"GO:0046655","GO:0046655","folic acid metabolic process","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"DHFR",1
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"SYT12",1
"GO:0047496","GO:0047496","vesicle transport along microtubule","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"PAFAH1B1",1
"GO:0048490","GO:0048490","anterograde synaptic vesicle transport","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"AP3M2",1
"GO:0050775","GO:0050775","positive regulation of dendrite morphogenesis","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"PTPRD",1
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"DHFR",1
"GO:0051604","GO:0051604","protein maturation","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"SORL1",1
"GO:0055074","GO:0055074","calcium ion homeostasis","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"SNCA",1
"GO:0060384","GO:0060384","innervation","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"RET",1
"GO:0060716","GO:0060716","labyrinthine layer blood vessel development","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"HEY2",1
"GO:0061028","GO:0061028","establishment of endothelial barrier","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"LOC113996767",1
"GO:0071625","GO:0071625","vocalization behavior","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"EXT1",1
"GO:0090200","GO:0090200","positive regulation of release of cytochrome c from mitochondria","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"BNIP3",1
"GO:1902004","GO:1902004","positive regulation of amyloid-beta formation","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"LRRTM3",1
"GO:1904874","GO:1904874","positive regulation of telomerase RNA localization to Cajal body","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"CCT8",1
"GO:2000042","GO:2000042","negative regulation of double-strand break repair via homologous recombination","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"HELB",1
"GO:2000114","GO:2000114","regulation of establishment of cell polarity","1/297","16/11462",0.343171312301981,0.636214791553859,0.606151626221118,"RUFY3",1
"GO:0006887","GO:0006887","exocytosis","3/297","80/11462",0.343346491078053,0.636214791553859,0.606151626221118,"CADPS/LOC113988660/PRSS12",3
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","5/297","149/11462",0.343412480820859,0.636214791553859,0.606151626221118,"KLHL42/PML/PSMC6/PSMD3/PSME3",5
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","2/297","47/11462",0.344978105738338,0.636214791553859,0.606151626221118,"TLR4/TRAF2",2
"GO:0009952","GO:0009952","anterior/posterior pattern specification","2/297","47/11462",0.344978105738338,0.636214791553859,0.606151626221118,"HEY2/NR2F2",2
"GO:0007155","GO:0007155","cell adhesion","9/297","294/11462",0.35284147365782,0.636214791553859,0.606151626221118,"CFDP1/CLSTN1/EPHA8/FREM2/ITGA9/JCAD/LOC113991383/LOC113993576/SPOCK1",9
"GO:0006879","GO:0006879","cellular iron ion homeostasis","2/297","48/11462",0.354432485023236,0.636214791553859,0.606151626221118,"ATP6V0D1/LOC113986708",2
"GO:0007416","GO:0007416","synapse assembly","2/297","48/11462",0.354432485023236,0.636214791553859,0.606151626221118,"BDNF/CLSTN3",2
"GO:0050808","GO:0050808","synapse organization","2/297","48/11462",0.354432485023236,0.636214791553859,0.606151626221118,"SEMA3E/SNCA",2
"GO:0001678","GO:0001678","cellular glucose homeostasis","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"LOC113987812",1
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"HEY2",1
"GO:0006541","GO:0006541","glutamine metabolic process","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"ASNS",1
"GO:0007020","GO:0007020","microtubule nucleation","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"TUBG1",1
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"GALNT11",1
"GO:0009566","GO:0009566","fertilization","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"NR2F2",1
"GO:0021537","GO:0021537","telencephalon development","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"AVPR1A",1
"GO:0031103","GO:0031103","axon regeneration","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"DHFR",1
"GO:0034383","GO:0034383","low-density lipoprotein particle clearance","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"AP2M1",1
"GO:0035584","GO:0035584","calcium-mediated signaling using intracellular calcium source","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"FKBP1B",1
"GO:0042476","GO:0042476","odontogenesis","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"INHBA",1
"GO:0042776","GO:0042776","mitochondrial ATP synthesis coupled proton transport","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"DMAC2L",1
"GO:0043551","GO:0043551","regulation of phosphatidylinositol 3-kinase activity","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"PIK3R6",1
"GO:0048011","GO:0048011","neurotrophin TRK receptor signaling pathway","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"BDNF",1
"GO:0051170","GO:0051170","import into nucleus","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"HTATIP2",1
"GO:0051262","GO:0051262","protein tetramerization","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"SNCA",1
"GO:0099175","GO:0099175","regulation of postsynapse organization","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"WNT5A",1
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","1/297","17/11462",0.36021465672329,0.636214791553859,0.606151626221118,"SPTBN1",1
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","2/297","49/11462",0.363838469605256,0.636214791553859,0.606151626221118,"LOC113984508/LOC113999997",2
"GO:0060021","GO:0060021","roof of mouth development","2/297","49/11462",0.363838469605256,0.636214791553859,0.606151626221118,"INHBA/LOC113998100",2
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","2/297","49/11462",0.363838469605256,0.636214791553859,0.606151626221118,"FBN1/WNT5A",2
"GO:0007218","GO:0007218","neuropeptide signaling pathway","3/297","83/11462",0.364676137649224,0.636214791553859,0.606151626221118,"PRLHR/SORL1/SSTR3",3
"GO:0007568","GO:0007568","aging","4/297","118/11462",0.365859576067334,0.636214791553859,0.606151626221118,"ATP8A2/LOC113984010/LOC113998649/TPRA1",4
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","2/297","50/11462",0.373192223899632,0.636214791553859,0.606151626221118,"DCLRE1A/PRPF19",2
"GO:0042632","GO:0042632","cholesterol homeostasis","2/297","50/11462",0.373192223899632,0.636214791553859,0.606151626221118,"FGFR4/LAMTOR1",2
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","2/297","50/11462",0.373192223899632,0.636214791553859,0.606151626221118,"CDC42/LOC114000839",2
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","2/297","50/11462",0.373192223899632,0.636214791553859,0.606151626221118,"DCLRE1A/FANCM",2
"GO:0006511","GO:0006511","ubiquitin-dependent protein catabolic process","7/297","227/11462",0.37424429069587,0.636214791553859,0.606151626221118,"PSMC6/PSMD3/RNF128/UBE3B/USP32/USP35/USP5",7
"GO:0046777","GO:0046777","protein autophosphorylation","5/297","155/11462",0.37436547119489,0.636214791553859,0.606151626221118,"CSK/DAPK3/EPHA8/FGFR4/HTATIP2",5
"GO:0000266","GO:0000266","mitochondrial fission","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"GDAP1",1
"GO:0001656","GO:0001656","metanephros development","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"FBN1",1
"GO:0001954","GO:0001954","positive regulation of cell-matrix adhesion","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"CDK6",1
"GO:0006491","GO:0006491","N-glycan processing","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"MAN1A2",1
"GO:0006637","GO:0006637","acyl-CoA metabolic process","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"LOC114003333",1
"GO:0006956","GO:0006956","complement activation","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"LOC114000839",1
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"GRIA4",1
"GO:0007281","GO:0007281","germ cell development","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"PAFAH1B1",1
"GO:0008361","GO:0008361","regulation of cell size","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"RAP1GAP2",1
"GO:0019228","GO:0019228","neuronal action potential","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"LOC113982091",1
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"TLR4",1
"GO:0032469","GO:0032469","endoplasmic reticulum calcium ion homeostasis","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"PML",1
"GO:0032727","GO:0032727","positive regulation of interferon-alpha production","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"TLR4",1
"GO:0034067","GO:0034067","protein localization to Golgi apparatus","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"SORL1",1
"GO:0034329","GO:0034329","cell junction assembly","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"CDC42",1
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"WNT5A",1
"GO:0045840","GO:0045840","positive regulation of mitotic nuclear division","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"LOC114000839",1
"GO:0045862","GO:0045862","positive regulation of proteolysis","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"FGFR4",1
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"KHDRBS2",1
"GO:0048026","GO:0048026","positive regulation of mRNA splicing, via spliceosome","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"PRPF19",1
"GO:0048706","GO:0048706","embryonic skeletal system development","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"WNT5A",1
"GO:0071353","GO:0071353","cellular response to interleukin-4","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"PML",1
"GO:0097194","GO:0097194","execution phase of apoptosis","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"AIFM3",1
"GO:1901214","GO:1901214","regulation of neuron death","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"SNCA",1
"GO:2000311","GO:2000311","regulation of AMPA receptor activity","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"SHISA8",1
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"BNIP3",1
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","1/297","18/11462",0.376817212158256,0.636214791553859,0.606151626221118,"INHBB",1
"GO:0016485","GO:0016485","protein processing","2/297","51/11462",0.382490142174932,0.636214791553859,0.606151626221118,"ADAM19/PITRM1",2
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway","5/297","157/11462",0.384692106468026,0.636214791553859,0.606151626221118,"CNTFR/GAB2/HGF/IL34/PTPRN",5
"GO:0001822","GO:0001822","kidney development","3/297","86/11462",0.385892183638794,0.636214791553859,0.606151626221118,"FREM2/ITGA8/WNT5A",3
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","3/297","86/11462",0.385892183638794,0.636214791553859,0.606151626221118,"AVPR1A/CACNA1C/TACR1",3
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","12/297","414/11462",0.3871172150998,0.636214791553859,0.606151626221118,"CBFA2T3/ENO1/HEY2/LHX9/NR2F2/PML/RERE/RUNX1T1/SAMD11/WNT5A/WTIP/ZFPM2",12
"GO:0002250","GO:0002250","adaptive immune response","2/297","52/11462",0.391728839286421,0.636214791553859,0.606151626221118,"CSK/CTSL",2
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","2/297","52/11462",0.391728839286421,0.636214791553859,0.606151626221118,"HGF/NELL1",2
"GO:0050727","GO:0050727","regulation of inflammatory response","2/297","52/11462",0.391728839286421,0.636214791553859,0.606151626221118,"WNT5A/ZYX",2
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","2/297","52/11462",0.391728839286421,0.636214791553859,0.606151626221118,"EXT1/WNT5A",2
"GO:0002576","GO:0002576","platelet degranulation","3/297","87/11462",0.392929425575755,0.636214791553859,0.606151626221118,"HGF/QSOX1/TEX264",3
"GO:0097711","GO:0097711","ciliary basal body-plasma membrane docking","3/297","87/11462",0.392929425575755,0.636214791553859,0.606151626221118,"ODF2L/PAFAH1B1/TUBG1",3
"GO:0006401","GO:0006401","RNA catabolic process","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"LOC113990250",1
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"ADAM19",1
"GO:0006622","GO:0006622","protein targeting to lysosome","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"SORL1",1
"GO:0006892","GO:0006892","post-Golgi vesicle-mediated transport","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"SORL1",1
"GO:0008053","GO:0008053","mitochondrial fusion","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"GDAP1",1
"GO:0009416","GO:0009416","response to light stimulus","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"ASNS",1
"GO:0030031","GO:0030031","cell projection assembly","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"CDC42",1
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"LOC114000839",1
"GO:0045596","GO:0045596","negative regulation of cell differentiation","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"CDK6",1
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"AVPR1A",1
"GO:0046628","GO:0046628","positive regulation of insulin receptor signaling pathway","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"SORL1",1
"GO:0046835","GO:0046835","carbohydrate phosphorylation","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"LOC113987812",1
"GO:0048268","GO:0048268","clathrin coat assembly","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"SNAP91",1
"GO:0048565","GO:0048565","digestive tract development","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"FAT4",1
"GO:0050807","GO:0050807","regulation of synapse organization","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"WNT5A",1
"GO:0050829","GO:0050829","defense response to Gram-negative bacterium","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"TLR4",1
"GO:0051281","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","1/297","19/11462",0.392990341133177,0.636214791553859,0.606151626221118,"SNCA",1
"GO:0007507","GO:0007507","heart development","5/297","160/11462",0.400165958105201,0.645511016151519,0.615008574742899,"CACNA1C/FBN1/FGF12/FREM2/ZFPM2",5
"GO:0001503","GO:0001503","ossification","2/297","53/11462",0.400905141732673,0.645511016151519,0.615008574742899,"EXT1/STC1",2
"GO:0001764","GO:0001764","neuron migration","3/297","89/11462",0.406940333803316,0.645511016151519,0.615008574742899,"NR2F2/PAFAH1B1/SPOCK1",3
"GO:0001666","GO:0001666","response to hypoxia","4/297","125/11462",0.407093710310801,0.645511016151519,0.615008574742899,"BNIP3/CBFA2T3/PML/WTIP",4
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","4/297","125/11462",0.407093710310801,0.645511016151519,0.615008574742899,"DAPK3/PSMC6/PSMD3/PSME3",4
"GO:0002755","GO:0002755","MyD88-dependent toll-like receptor signaling pathway","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"TLR4",1
"GO:0006997","GO:0006997","nucleus organization","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"BIN1",1
"GO:0007007","GO:0007007","inner mitochondrial membrane organization","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"LOC113984705",1
"GO:0008643","GO:0008643","carbohydrate transport","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"SLC35B4",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"PDK2",1
"GO:0016082","GO:0016082","synaptic vesicle priming","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"SNCA",1
"GO:0016226","GO:0016226","iron-sulfur cluster assembly","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"MMS19",1
"GO:0016601","GO:0016601","Rac protein signal transduction","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"NISCH",1
"GO:0021915","GO:0021915","neural tube development","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"ITPK1",1
"GO:0042311","GO:0042311","vasodilation","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"EXT1",1
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"PML",1
"GO:0050690","GO:0050690","regulation of defense response to virus by virus","1/297","20/11462",0.408745114241929,0.645511016151519,0.615008574742899,"AP2M1",1
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","2/297","54/11462",0.410016079025002,0.646586507354536,0.61603324557789,"ITGA8/LOC113988660",2
"GO:0007030","GO:0007030","Golgi organization","3/297","90/11462",0.413910407871612,0.65085481639496,0.620099863488091,"ARHGAP21/CDC42/HIKESHI",3
"GO:0071456","GO:0071456","cellular response to hypoxia","3/297","90/11462",0.413910407871612,0.65085481639496,0.620099863488091,"BNIP3/LOC114000839/STC1",3
"GO:0008203","GO:0008203","cholesterol metabolic process","2/297","55/11462",0.419058875359585,0.653734430539056,0.622843406737172,"LOC113991750/LOC113991752",2
"GO:0000462","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"HELB",1
"GO:0006298","GO:0006298","mismatch repair","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"MSH6",1
"GO:0007389","GO:0007389","pattern specification process","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"NRG3",1
"GO:0007585","GO:0007585","respiratory gaseous exchange by respiratory system","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"MAN1A2",1
"GO:0007628","GO:0007628","adult walking behavior","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"LOC113997304",1
"GO:0007631","GO:0007631","feeding behavior","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"PRLHR",1
"GO:0008652","GO:0008652","cellular amino acid biosynthetic process","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"ASNS",1
"GO:0010800","GO:0010800","positive regulation of peptidyl-threonine phosphorylation","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"WNT5A",1
"GO:0048714","GO:0048714","positive regulation of oligodendrocyte differentiation","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"IL34",1
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"CDC42",1
"GO:0051603","GO:0051603","proteolysis involved in cellular protein catabolic process","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"CTSL",1
"GO:0071377","GO:0071377","cellular response to glucagon stimulus","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"LOC113996139",1
"GO:0090050","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","1/297","21/11462",0.424092317621596,0.653734430539056,0.622843406737172,"JCAD",1
"GO:0043312","GO:0043312","neutrophil degranulation","10/297","351/11462",0.425399969535933,0.654829166589021,0.623886413039098,"ATP6V0C/ATP6V1D/CCT8/HPSE2/LAMTOR1/LOC113989420/LOC113990250/PSMD3/QSOX1/SDCBP",10
"GO:0009267","GO:0009267","cellular response to starvation","2/297","56/11462",0.428030941582476,0.655485330798427,0.624511571409949,"INHBB/LOC113996139",2
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","2/297","56/11462",0.428030941582476,0.655485330798427,0.624511571409949,"BNIP3/TLR4",2
"GO:0007420","GO:0007420","brain development","6/297","203/11462",0.430530741079564,0.655485330798427,0.624511571409949,"CSK/ITGA8/LOC113984508/LOC113999997/ROGDI/SLC6A17",6
"GO:0000245","GO:0000245","spliceosomal complex assembly","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"PRPF19",1
