"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","n_p005","n_q01","Test","fdrtool"
"MNS1",293.099916747391,-0.216838508091277,0.234782374843817,0.863916023362989,0.352645135671735,0.989820634743324,"MNS1","MNS1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MOB1A",153.257604334556,-0.248124586051794,0.230440153808527,1.17191922038688,0.279007243078728,0.989820634743324,"MOB1A","MOB1A","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MOB3A",222.24011891343,-0.310761512282527,0.241444492627677,1.61829831302248,0.203329226866891,0.989820634743324,"MOB3A","MOB3A","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MOB3C",48.3655198565847,-0.568848021792399,0.610187546189418,0.809249978621523,0.368342087673429,0.989820634743324,"MOB3C","MOB3C","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MOCOS",19.0750802041964,-0.81847165652136,0.747497174673602,1.20469399580719,0.272385514175559,0.989820634743324,"MOCOS","MOCOS","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MOCS3",356.873868998712,0.20483926759392,0.203527357453466,1.02876462066696,0.310448999438162,0.989820634743324,"MOCS3","MOCS3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MOGS",131.606232209593,0.364105659371804,0.330411488622383,1.15905952951223,0.281660671139193,0.989820634743324,"MOGS","MOGS","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MON1B",245.402911727042,-0.218024086318656,0.202530056813965,1.14785217115804,0.283999217132138,0.989820634743324,"MON1B","MON1B","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MON2",1286.06431136592,0.225985705466876,0.152411049656474,2.16651477375456,0.141045574974136,0.989820634743324,"MON2","MON2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MORN4",535.207404094674,-0.134930358325922,0.132543466433896,1.04496062549218,0.306670561589497,0.989820634743324,"MORN4","MORN4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MOS",91.8314624964752,0.450518814600088,0.337184682785495,1.71791166361183,0.189962081774011,0.989820634743324,"MOS","MOS","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MOSMO",524.731785178616,0.273024246299485,0.29064067184388,0.861795113871523,0.353236828890262,0.989820634743324,"MOSMO","MOSMO","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MOSPD2",486.268034783545,0.387580862077314,0.25784940680563,2.23201166336941,0.135177748117921,0.989820634743324,"MOSPD2","MOSPD2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MOV10",9.45690268881178,-1.46316996188715,0.956820689129606,2.23327893057177,0.135066944064731,0.989820634743324,"MOV10","MOV10","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MPHOSPH10",489.38024364197,0.185512148331178,0.173931162701372,1.12505167341446,0.288833292468833,0.989820634743324,"MPHOSPH10","MPHOSPH10","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MPHOSPH8",803.094295960766,-0.169466446400739,0.191508962024159,0.783271585333637,0.376142436559232,0.989820634743324,"MPHOSPH8","MPHOSPH8","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MPHOSPH9",532.738271131755,0.269136628343076,0.172304849552564,2.44247256564228,0.118089954653802,0.989820634743324,"MPHOSPH9","MPHOSPH9","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MPRIP",8093.81533911859,0.170287773398625,0.156291977635539,1.17107369440913,0.279180735026824,0.989820634743324,"MPRIP","MPRIP","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MPV17",325.044025895637,-0.278428620483339,0.204320788240098,1.91875414099115,0.165994068146132,0.989820634743324,"MPV17","MPV17","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MPZL1",1550.24444172291,0.212196204087767,0.170755664111175,1.53922937502992,0.214732547591621,0.989820634743324,"MPZ","MPZL1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRAS",726.151445978873,0.234498447599908,0.151612903706075,2.37604490093767,0.123209133412407,0.989820634743324,"MRAS","MRAS","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MREG",208.820971511218,-0.447571474254241,0.350174524326744,1.57067043751054,0.210109676648237,0.989820634743324,"MREG","MREG","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRM1",97.2441348778253,0.379993026695929,0.259114801068697,2.14398592472227,0.143129583308152,0.989820634743324,"MRM1","MRM1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRM3",222.413532513507,-0.276859005788949,0.246745975706062,1.29542054362996,0.255051411384924,0.989820634743324,"MRM3","MRM3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPL10",264.989564722545,-0.303457945603237,0.258725507415478,1.39943612647541,0.236818004244371,0.989820634743324,"MRPL10","MRPL10","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPL15",670.897323527101,-0.170648586809043,0.154904649363255,1.20762988602544,0.27180202538943,0.989820634743324,"MRPL15","MRPL15","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPL16",694.186108593664,0.262131568649459,0.273006437982189,0.923533541225879,0.336548887006072,0.989820634743324,"MRPL16","MRPL16","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPL2",439.145016433447,-0.261562705942849,0.174999406325639,2.28147936939594,0.130926936264506,0.989820634743324,"MRPL2","MRPL2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPL20",344.884602222148,0.194516436457084,0.178129594519844,1.17828306059667,0.277705807633195,0.989820634743324,"MRPL20","MRPL20","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPL37",796.110960441436,0.313857891904704,0.24091437234789,1.64999110284884,0.198960142046459,0.989820634743324,"MRPL37","MRPL37","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPL4",182.43623709646,0.385547152391495,0.305429162733641,1.63674300827971,0.200772926706573,0.989820634743324,"MRPL4","MRPL4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPL41",179.806968762284,-0.223614219307955,0.23975306560573,0.866807054156311,0.351840770245928,0.989820634743324,"MRPL41","MRPL41","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPL42",307.159911220901,0.193371337165948,0.157824675237605,1.5002012997596,0.220640391263743,0.989820634743324,"MRPL42","MRPL42","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPL55",195.116010272071,0.467036984247812,0.305327044969972,2.17630495020018,0.140150591264846,0.989820634743324,"MRPL55","MRPL55","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPL58",199.349509027557,0.383235689013153,0.310645096765387,1.55076922700758,0.213021918063813,0.989820634743324,"MRPL58","MRPL58","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPS15",574.126735194823,-0.191787990931236,0.189034569061792,1.02531277017408,0.311262111367642,0.989820634743324,"MRPS15","MRPS15","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPS16",959.415382224247,0.159388974350977,0.166514056361288,0.918532991619117,0.337860455796047,0.989820634743324,"MRPS16","MRPS16","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPS28",152.761572059014,0.37137332496975,0.262138649825205,2.01218829974395,0.156040103148992,0.989820634743324,"MRPS28","MRPS28","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRPS9",343.037183216317,0.162302988829074,0.174184811924716,0.874320814778514,0.349761895220814,0.989820634743324,"MRPS9","MRPS9","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRS2",1010.12413595987,-0.253907632202076,0.211721207512002,1.43172125358768,0.231483734308301,0.989820634743324,"MRS2","MRS2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MRTFA",1319.09988744244,-0.216688279690485,0.143516534044546,2.35084636530721,0.125215007686631,0.989820634743324,"MRTFA","MRTFA","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MSRB1",117.123679711853,-0.42452578659509,0.296840193060227,2.0548630522119,0.151720895583622,0.989820634743324,"MSRB1","MSRB1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MSRB2",179.566737856386,0.275241557997638,0.306235354855324,0.81742713113988,0.365933487689374,0.989820634743324,"MSRB2","MSRB2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTA2",447.113415790115,-0.263393686720897,0.234565168481191,1.26614864043646,0.260490437664758,0.989820634743324,"MTA2","MTA2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTDH",1351.69443135076,0.193428816822892,0.201622316789831,0.897108492783957,0.343558215479898,0.989820634743324,"MTDH","MTDH","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTERF3",400.007051684436,0.156018134404711,0.17636734283892,0.781427899689874,0.376704792787992,0.989820634743324,"MTERF3","MTERF3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTFR1",540.906083103271,0.241468239838072,0.195163408975995,1.52447525233569,0.216943508348345,0.989820634743324,"MTFR1","MTFR1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTFR1L",1094.21058535075,0.140500037486014,0.111429163758576,1.59447126868784,0.206688475690086,0.989820634743324,"MTFR1L","MTFR1L","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTHFD2",83.8234557693585,-0.359302619769798,0.322490913242909,1.2556111585391,0.262483476229868,0.989820634743324,"MTHFD2","MTHFD2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTIF2",363.705011673559,-0.195449259571561,0.211410834941802,0.878627383327725,0.34857790379439,0.989820634743324,"MTIF2","MTIF2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTMR12",468.757142895359,0.280551165667488,0.234799370140846,1.35398175978207,0.244583224591057,0.989820634743324,"MTMR12","MTMR12","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTMR2",1475.90117400325,-0.238416945940991,0.159004815993433,2.23316415374185,0.135076975440313,0.989820634743324,"MTMR2","MTMR2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTMR6",1283.9748111417,0.164715713223924,0.160254067490848,1.04060123259825,0.307681682342299,0.989820634743324,"MTMR6","MTMR6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTPN",6080.83800466637,0.340532480736038,0.345943912865783,0.947986244509337,0.330232411651281,0.989820634743324,"MTPN","MTPN","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTR",1403.18744501033,0.320540575174126,0.278832869994887,1.27487360119974,0.258854382831991,0.989820634743324,"MTR","MTR","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTX1",294.524129693214,-0.390452760418014,0.257055086810004,2.39430149449537,0.121778133389038,0.989820634743324,"MTX1","MTX1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTX2",823.024201118933,0.232728697592994,0.160145451001991,2.12106664097723,0.145285330778003,0.989820634743324,"MTX2","MTX2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MTX3",917.589700232686,0.210403175199721,0.188205526271092,1.2417976924535,0.26512487573418,0.989820634743324,"MTX3","MTX3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MUS81",19.6418551832659,-1.06988898578763,0.824944666964325,1.63642143310091,0.200817169685311,0.989820634743324,"MUS81","MUS81","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MXD4",824.022392768527,0.196819591736817,0.191387939185156,1.05226992521241,0.304984881354088,0.989820634743324,"MXD4","MXD4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MXI1",2154.4318073497,0.16862719916261,0.116194595877386,2.10113959527121,0.147189400070687,0.989820634743324,"MXI1","MXI1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYADML2",192.073509180321,0.295693863533553,0.26972177593872,1.22668272786817,0.26805313982412,0.989820634743324,"MYADML2","MYADML2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYBL2",63.2248680816799,-0.33845341265431,0.377110902933327,0.802130361171493,0.370457188880363,0.989820634743324,"MYBL2","MYBL2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYBPC1",6.02476742537959,-1.54262116076362,1.59343046173253,0.887957006502589,0.346031540832355,0.989820634743324,"MYBPC1","MYBPC1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYCBP2",5460.82318993646,0.286641960875729,0.187576110688948,2.31136920801944,0.128430875045184,0.989820634743324,"MYCBP2","MYCBP2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYCL",16.9176851370527,-0.696955917057717,0.693831106418994,1.06143631500331,0.302887823310194,0.989820634743324,"MYCL","MYCL","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYCN",296.294649597658,0.402714904226078,0.279717880441011,2.02075700438419,0.155161771555441,0.989820634743324,"MYCN","MYCN","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYEF2",1098.9802916347,0.249601366307967,0.199873220185597,1.50771981328131,0.219487352581309,0.989820634743324,"MYEF2","MYEF2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYH10",5711.4454547229,-0.178235647098227,0.120559700460658,2.19037554791518,0.138875451261544,0.989820634743324,"MYH10","MYH10","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYLK3",64.2491254594792,-0.567022697460824,0.433685090610234,1.6191217112971,0.203214295892339,0.989820634743324,"MYLK3","MYLK3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYO10",626.779278737306,0.254624271511292,0.170881575141465,2.1899193536201,0.138916588843891,0.989820634743324,"MYO10","MYO10","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYO15B",11.517700579272,-1.36096291042268,1.28612399332494,0.908446521217698,0.340526938590671,0.989820634743324,"MYO15B","MYO15B","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYO18A",2617.03419399937,-0.187390416788744,0.182242630596294,1.08086343831653,0.298504479248592,0.989820634743324,"MYO18A","MYO18A","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYO18B",143.215615452719,-0.443216025570013,0.510173980213223,0.777169580441779,0.378008182902722,0.989820634743324,"MYO18B","MYO18B","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYO1C",370.835239035442,-0.254541174523431,0.251707812252251,1.0275332719083,0.310738736103932,0.989820634743324,"MYO1C","MYO1C","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYO1D",79.2958923723486,-0.52465711660158,0.344609151950657,2.34992257904995,0.125289229680054,0.989820634743324,"MYO1D","MYO1D","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYO5B",1287.95887421802,-0.576735533342825,0.408821618981867,1.96041226685509,0.161469234135699,0.989820634743324,"MYO5B","MYO5B","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYO5C",37.7672293530256,-0.471763733892457,0.49447887952485,0.8617534787588,0.35324845785709,0.989820634743324,"MYO5C","MYO5C","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYO6",1291.56631650269,0.298101996386058,0.224031265350969,1.70911186273219,0.19110064232248,0.989820634743324,"MYO6","MYO6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYO7B",152.060034046157,0.73765058342449,0.516726691200574,2.1109118378361,0.146252149032845,0.989820634743324,"MYO7B","MYO7B","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYO9A",1316.81727034706,-0.296080150803148,0.24640048964429,1.5021843032458,0.220335576851756,0.989820634743324,"MYO9A","MYO9A","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MYT1L",4659.9345403456,0.197080362032985,0.15501066685265,1.60513228495279,0.205177404929107,0.989820634743324,"MYT1L","MYT1L","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"MZT1",965.486102544516,0.4820788550872,0.32478978872997,2.13407390202474,0.144057439418534,0.989820634743324,"MZT1","MZT1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"N4BP3",577.115603579657,-0.373925742655624,0.358926426717558,1.15441456627966,0.282626929468336,0.989820634743324,"N4BP3","N4BP3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"NAA35",790.023958450196,0.230816686189259,0.166527064989254,1.89050007473301,0.169145528974212,0.989820634743324,"NAA35","NAA35","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"NAA80",59.1053174242554,-0.563980395245985,0.409437221077295,1.92546743547227,0.165255184451416,0.989820634743324,"NAA80","NAA80","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"NAB2",199.504101598915,0.450307169646797,0.331762623735905,1.8596145364026,0.172669294877701,0.989820634743324,"NAB2","NAB2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"NABP1",324.551086686687,0.322318488052465,0.323970188989303,0.923451575989333,0.336570330186571,0.989820634743324,"NABP1","NABP1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
