"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007219","GO:0007219","Notch signaling pathway","3/309","84/12339",0.351749185570895,0.700782427504351,0.674085628524745,"MYC/NEURL1B/TP63",3
"GO:0007368","GO:0007368","determination of left/right symmetry","2/309","50/12339",0.35742881704622,0.700782427504351,0.674085628524745,"LOC113983639/PSKH1",2
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","4/309","122/12339",0.365309343367344,0.700782427504351,0.674085628524745,"ABI1/FGFR1/JAK2/LOC113993027",4
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","2/309","51/12339",0.366499547486433,0.700782427504351,0.674085628524745,"LOC114001323/RNF8",2
"GO:0040008","GO:0040008","regulation of growth","2/309","51/12339",0.366499547486433,0.700782427504351,0.674085628524745,"IGFBP2/ZMAT3",2
"GO:0071320","GO:0071320","cellular response to cAMP","2/309","51/12339",0.366499547486433,0.700782427504351,0.674085628524745,"CRHBP/STC1",2
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","2/309","51/12339",0.366499547486433,0.700782427504351,0.674085628524745,"KIF5B/STX3",2
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"MYC",1
"GO:0006665","GO:0006665","sphingolipid metabolic process","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"TEX2",1
"GO:0006911","GO:0006911","phagocytosis, engulfment","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"CD36",1
"GO:0007020","GO:0007020","microtubule nucleation","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"TUBG1",1
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"RORA",1
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"PDE9A",1
"GO:0010824","GO:0010824","regulation of centrosome duplication","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"CHMP2A",1
"GO:0015721","GO:0015721","bile acid and bile salt transport","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"LOC113991526",1
"GO:0030325","GO:0030325","adrenal gland development","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"DKK3",1
"GO:0031103","GO:0031103","axon regeneration","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"JAK2",1
"GO:0031643","GO:0031643","positive regulation of myelination","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"WASF3",1
"GO:0032006","GO:0032006","regulation of TOR signaling","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"LOC113995005",1
"GO:0032402","GO:0032402","melanosome transport","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"RAB27A",1
"GO:0034383","GO:0034383","low-density lipoprotein particle clearance","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"CD36",1
"GO:0035115","GO:0035115","embryonic forelimb morphogenesis","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"TP63",1
"GO:0042176","GO:0042176","regulation of protein catabolic process","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"ZDHHC2",1
"GO:0043277","GO:0043277","apoptotic cell clearance","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"CD36",1
"GO:0050801","GO:0050801","ion homeostasis","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"LOC113982386",1
"GO:0051259","GO:0051259","protein complex oligomerization","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"HGSNAT",1
"GO:1901214","GO:1901214","regulation of neuron death","1/309","18/12339",0.366708757757476,0.700782427504351,0.674085628524745,"CHRNA7",1
"GO:0006813","GO:0006813","potassium ion transport","2/309","52/12339",0.375520539497524,0.700782427504351,0.674085628524745,"KCNG2/KCNJ6",2
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","2/309","52/12339",0.375520539497524,0.700782427504351,0.674085628524745,"LOC113996048/RNF8",2
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","4/309","124/12339",0.376719174556095,0.700782427504351,0.674085628524745,"AR/CD36/EDA2R/LRRFIP1",4
"GO:0001502","GO:0001502","cartilage condensation","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"MGP",1
"GO:0006090","GO:0006090","pyruvate metabolic process","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"ME1",1
"GO:0006293","GO:0006293","nucleotide-excision repair, preincision complex stabilization","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"LOC113984496",1
"GO:0006295","GO:0006295","nucleotide-excision repair, DNA incision, 3'-to lesion","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"LOC113984496",1
"GO:0006401","GO:0006401","RNA catabolic process","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"NCBP1",1
"GO:0007498","GO:0007498","mesoderm development","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"JAK2",1
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"SYNJ2BP",1
"GO:0010165","GO:0010165","response to X-ray","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"MSH2",1
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"LOC113988585",1
"GO:0030318","GO:0030318","melanocyte differentiation","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"RAB27A",1
"GO:0034067","GO:0034067","protein localization to Golgi apparatus","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"ARL1",1
"GO:0035024","GO:0035024","negative regulation of Rho protein signal transduction","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"STMN1",1
"GO:0045596","GO:0045596","negative regulation of cell differentiation","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"IAPP",1
"GO:0045921","GO:0045921","positive regulation of exocytosis","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"RAB27A",1
"GO:0046628","GO:0046628","positive regulation of insulin receptor signaling pathway","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"GNAI2",1
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"CELF4",1
"GO:0048545","GO:0048545","response to steroid hormone","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"SST",1
"GO:0050908","GO:0050908","detection of light stimulus involved in visual perception","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"RGS9BP",1
"GO:0051924","GO:0051924","regulation of calcium ion transport","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"GNAI2",1
"GO:0060349","GO:0060349","bone morphogenesis","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"SFRP2",1
"GO:0086005","GO:0086005","ventricular cardiac muscle cell action potential","1/309","19/12339",0.382591153167989,0.700782427504351,0.674085628524745,"LOC113988585",1
"GO:0018215","GO:0018215","protein phosphopantetheinylation","8/309","275/12339",0.38394361869131,0.700782427504351,0.674085628524745,"COPS5/GALNT9/MINDY1/PIGK/STAMBPL1/USP12/ZDHHC2/ZDHHC22",8
"GO:0035690","GO:0035690","cellular response to drug","2/309","53/12339",0.384488597852248,0.700782427504351,0.674085628524745,"CRHBP/MYC",2
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","2/309","53/12339",0.384488597852248,0.700782427504351,0.674085628524745,"SFRP2/TP63",2
"GO:0071300","GO:0071300","cellular response to retinoic acid","2/309","53/12339",0.384488597852248,0.700782427504351,0.674085628524745,"CREB1/RORB",2
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","3/309","89/12339",0.385961528079496,0.70228075682593,0.675526877938019,"EDA2R/JAK2/PSMA7",3
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","2/309","54/12339",0.393400717439044,0.70413857590165,0.677313922090656,"CELF4/LOC114003537",2
"GO:0002479","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","2/309","54/12339",0.393400717439044,0.70413857590165,0.677313922090656,"CD36/PSMA7",2
"GO:0006879","GO:0006879","cellular iron ion homeostasis","2/309","54/12339",0.393400717439044,0.70413857590165,0.677313922090656,"FLVCR1/MYC",2
"GO:0006935","GO:0006935","chemotaxis","2/309","54/12339",0.393400717439044,0.70413857590165,0.677313922090656,"CXCR2/MACO1",2
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","2/309","54/12339",0.393400717439044,0.70413857590165,0.677313922090656,"CD36/JAK2",2
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"ACSL3",1
"GO:0006694","GO:0006694","steroid biosynthetic process","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"PRLR",1
"GO:0007288","GO:0007288","sperm axoneme assembly","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"NEURL1B",1
"GO:0007569","GO:0007569","cell aging","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"TP63",1
"GO:0008361","GO:0008361","regulation of cell size","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"CREB1",1
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"DKK3",1
"GO:0039702","GO:0039702","viral budding via host ESCRT complex","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"CHMP2A",1
"GO:0042476","GO:0042476","odontogenesis","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"SDC1",1
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"SYNJ2BP",1
"GO:0046328","GO:0046328","regulation of JNK cascade","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"COPS5",1
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"NEURL1B",1
"GO:0097746","GO:0097746","blood vessel diameter maintenance","1/309","20/12339",0.398076488693241,0.70413857590165,0.677313922090656,"UTS2B",1
"GO:0006302","GO:0006302","double-strand break repair","2/309","55/12339",0.402254075797795,0.704852946734947,0.678001078465107,"MSH2/RNF8",2
"GO:0006631","GO:0006631","fatty acid metabolic process","2/309","55/12339",0.402254075797795,0.704852946734947,0.678001078465107,"ACSBG2/CD36",2
"GO:0034613","GO:0034613","cellular protein localization","2/309","55/12339",0.402254075797795,0.704852946734947,0.678001078465107,"CRACR2B/LOC113998420",2
"GO:0060021","GO:0060021","roof of mouth development","2/309","55/12339",0.402254075797795,0.704852946734947,0.678001078465107,"LOC113993027/LOC113998100",2
"GO:0097711","GO:0097711","ciliary basal body-plasma membrane docking","3/309","92/12339",0.406293937395164,0.704852946734947,0.678001078465107,"PAFAH1B1/TTBK2/TUBG1",3
"GO:0050729","GO:0050729","positive regulation of inflammatory response","2/309","56/12339",0.411046025908225,0.704852946734947,0.678001078465107,"JAK2/LOC114003559",2
"GO:0001894","GO:0001894","tissue homeostasis","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"PRLH",1
"GO:0008643","GO:0008643","carbohydrate transport","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"SLC37A4",1
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"PPM1K",1
"GO:0010467","GO:0010467","gene expression","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"SCNN1B",1
"GO:0031954","GO:0031954","positive regulation of protein autophosphorylation","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"RASSF2",1
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"TP63",1
"GO:0048278","GO:0048278","vesicle docking","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"STX3",1
"GO:0050690","GO:0050690","regulation of defense response to virus by virus","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"AP1M1",1
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"LOC113988585",1
"GO:0070102","GO:0070102","interleukin-6-mediated signaling pathway","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"JAK2",1
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"EDA2R",1
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"KIF5B",1
"GO:0098586","GO:0098586","cellular response to virus","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"RRP1B",1
"GO:1900745","GO:1900745","positive regulation of p38MAPK cascade","1/309","21/12339",0.413174659404645,0.704852946734947,0.678001078465107,"GADD45B",1
"GO:0006396","GO:0006396","RNA processing","2/309","57/12339",0.419774089223021,0.704852946734947,0.678001078465107,"LOC114003537/TMTC1",2
"GO:0000245","GO:0000245","spliceosomal complex assembly","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"NCBP1",1
"GO:0000717","GO:0000717","nucleotide-excision repair, DNA duplex unwinding","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"LOC113984496",1
"GO:0001954","GO:0001954","positive regulation of cell-matrix adhesion","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"CD36",1
"GO:0006298","GO:0006298","mismatch repair","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"MSH2",1
"GO:0007339","GO:0007339","binding of sperm to zona pellucida","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"LOC113987784",1
"GO:0010575","GO:0010575","positive regulation of vascular endothelial growth factor production","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"RORA",1
"GO:0031069","GO:0031069","hair follicle morphogenesis","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"TP63",1
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"NSMF",1
"GO:0042311","GO:0042311","vasodilation","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"NOS1",1
"GO:0042755","GO:0042755","eating behavior","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"IAPP",1
"GO:0046677","GO:0046677","response to antibiotic","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"JAK2",1
"GO:0046835","GO:0046835","carbohydrate phosphorylation","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"TKFC",1
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"NSMF",1
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"MYC",1
"GO:0099560","GO:0099560","synaptic membrane adhesion","1/309","22/12339",0.427895314563272,0.704852946734947,0.678001078465107,"PTPRF",1
"GO:0008217","GO:0008217","regulation of blood pressure","2/309","58/12339",0.428435948938018,0.704852946734947,0.678001078465107,"CORIN/UTS2B",2
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway","2/309","58/12339",0.428435948938018,0.704852946734947,0.678001078465107,"DNAJC18/SGTB",2
"GO:0042632","GO:0042632","cholesterol homeostasis","2/309","58/12339",0.428435948938018,0.704852946734947,0.678001078465107,"LOC114003559/RORA",2
"GO:0006508","GO:0006508","proteolysis","7/309","251/12339",0.44048602048387,0.704852946734947,0.678001078465107,"ACAN/DPP6/FBXW2/NLN/PAPPA/PCSK2/PIGK",7
"GO:0035556","GO:0035556","intracellular signal transduction","9/309","329/12339",0.441593691207136,0.704852946734947,0.678001078465107,"CDC42BPB/JAK2/MAPK6/MASTL/PATJ/STK32A/STMN1/STYXL1/TLK2",9
"GO:0006836","GO:0006836","neurotransmitter transport","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"LOC113990823",1
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"JAK2",1
"GO:0007422","GO:0007422","peripheral nervous system development","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"GFRA3",1
"GO:0010033","GO:0010033","response to organic substance","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"CREB1",1
"GO:0019228","GO:0019228","neuronal action potential","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"LOC113988585",1
"GO:0021537","GO:0021537","telencephalon development","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"LOC113988585",1
"GO:0031116","GO:0031116","positive regulation of microtubule polymerization","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"NIN",1
"GO:0032438","GO:0032438","melanosome organization","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"AP1M1",1
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"JAK2",1
"GO:0032743","GO:0032743","positive regulation of interleukin-2 production","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"LOC113993299",1
"GO:0032870","GO:0032870","cellular response to hormone stimulus","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"IGFBP2",1
"GO:0033574","GO:0033574","response to testosterone","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"GNRH1",1
"GO:0035666","GO:0035666","TRIF-dependent toll-like receptor signaling pathway","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"LOC113996048",1
"GO:0040014","GO:0040014","regulation of multicellular organism growth","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"PRLH",1
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"TFAP4",1
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"HRH2",1
"GO:0048041","GO:0048041","focal adhesion assembly","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"THSD1",1
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"MYC",1
"GO:0048678","GO:0048678","response to axon injury","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"DPYSL3",1
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"LOC114003537",1
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"STMN1",1
"GO:0071480","GO:0071480","cellular response to gamma radiation","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"TLK2",1
"GO:1900740","GO:1900740","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"TP63",1
"GO:1901223","GO:1901223","negative regulation of NIK/NF-kappaB signaling","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"RASSF2",1
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"GNAI2",1
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1/309","23/12339",0.442247863706728,0.704852946734947,0.678001078465107,"STYXL1",1
"GO:0008104","GO:0008104","protein localization","2/309","60/12339",0.445552560288838,0.70527873883965,0.678410649720399,"NIN/RAB35",2
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","2/309","60/12339",0.445552560288838,0.70527873883965,0.678410649720399,"CRADD/TLR5",2
"GO:0002576","GO:0002576","platelet degranulation","3/309","99/12339",0.452883496463776,0.70527873883965,0.678410649720399,"CD36/LOC113998420/SCG3",3
"GO:0071805","GO:0071805","potassium ion transmembrane transport","3/309","99/12339",0.452883496463776,0.70527873883965,0.678410649720399,"KCNG2/SLC24A2/SLC9A3",3
"GO:0007612","GO:0007612","learning","2/309","61/12339",0.454003429635169,0.70527873883965,0.678410649720399,"FGF13/SLC24A2",2
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","2/309","61/12339",0.454003429635169,0.70527873883965,0.678410649720399,"CHRNA10/SYNJ2BP",2
"GO:0006821","GO:0006821","chloride transport","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"CLCN4",1
"GO:0006968","GO:0006968","cellular defense response","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"CXCR2",1
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"CRADD",1
"GO:0009314","GO:0009314","response to radiation","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"TXN",1
"GO:0010332","GO:0010332","response to gamma radiation","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"MYC",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"RORA",1
"GO:0022604","GO:0022604","regulation of cell morphogenesis","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"STRIP1",1
"GO:0030049","GO:0030049","muscle filament sliding","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"TPM4",1
"GO:0030206","GO:0030206","chondroitin sulfate biosynthetic process","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"CSGALNACT2",1
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"LOC113994893",1
"GO:0048536","GO:0048536","spleen development","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"FLVCR1",1
"GO:0048854","GO:0048854","brain morphogenesis","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"PAFAH1B1",1
"GO:0051453","GO:0051453","regulation of intracellular pH","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"SLC9A3",1
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"CACNG5",1
"GO:0061621","GO:0061621","canonical glycolysis","1/309","24/12339",0.456241482585798,0.70527873883965,0.678410649720399,"LOC113982296",1
"GO:0016477","GO:0016477","cell migration","6/309","217/12339",0.461355375693036,0.710092497691795,0.683041025046691,"AVL9/CDC42BPB/FGFR1/LOC113998420/PTPRF/SDC1",6
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","2/309","62/12339",0.462380318886459,0.710092497691795,0.683041025046691,"ARL1/VPS52",2
"GO:0006629","GO:0006629","lipid metabolic process","3/309","101/12339",0.465924951399597,0.710092497691795,0.683041025046691,"CD36/GDPD5/PRLH",3
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","4/309","140/12339",0.466632537628846,0.710092497691795,0.683041025046691,"FGF9/FGFR1/IAPP/TXN",4
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","4/309","140/12339",0.466632537628846,0.710092497691795,0.683041025046691,"CD36/CHRNA7/GNAI2/NECAB2",4
"GO:0006699","GO:0006699","bile acid biosynthetic process","1/309","25/12339",0.469885118954534,0.710092497691795,0.683041025046691,"OSBP",1
"GO:0008016","GO:0008016","regulation of heart contraction","1/309","25/12339",0.469885118954534,0.710092497691795,0.683041025046691,"KCNG2",1
"GO:0009060","GO:0009060","aerobic respiration","1/309","25/12339",0.469885118954534,0.710092497691795,0.683041025046691,"SLC25A14",1
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","1/309","25/12339",0.469885118954534,0.710092497691795,0.683041025046691,"SFRP2",1
"GO:0032435","GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","1/309","25/12339",0.469885118954534,0.710092497691795,0.683041025046691,"TLK2",1
"GO:0042327","GO:0042327","positive regulation of phosphorylation","1/309","25/12339",0.469885118954534,0.710092497691795,0.683041025046691,"AR",1
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","1/309","25/12339",0.469885118954534,0.710092497691795,0.683041025046691,"JAK2",1
"GO:0050873","GO:0050873","brown fat cell differentiation","1/309","25/12339",0.469885118954534,0.710092497691795,0.683041025046691,"LOC114003559",1
"GO:0070509","GO:0070509","calcium ion import","1/309","25/12339",0.469885118954534,0.710092497691795,0.683041025046691,"CACNA1D",1
"GO:0070911","GO:0070911","global genome nucleotide-excision repair","1/309","25/12339",0.469885118954534,0.710092497691795,0.683041025046691,"LOC113984496",1
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","1/309","25/12339",0.469885118954534,0.710092497691795,0.683041025046691,"CHRNA7",1
"GO:0042752","GO:0042752","regulation of circadian rhythm","2/309","63/12339",0.470681626795227,0.710301364072797,0.683241934516149,"CREB1/RORB",2
"GO:0072659","GO:0072659","protein localization to plasma membrane","4/309","142/12339",0.477584237500036,0.71419083640628,0.686983234668155,"DPP6/FGF13/ZDHHC2/ZDHHC22",4
"GO:0030336","GO:0030336","negative regulation of cell migration","3/309","103/12339",0.47882837923551,0.71419083640628,0.686983234668155,"DPYSL3/SFRP2/STC1",3
"GO:0032496","GO:0032496","response to lipopolysaccharide","3/309","103/12339",0.47882837923551,0.71419083640628,0.686983234668155,"GNRH1/JAK2/NOS1",3
"GO:0007623","GO:0007623","circadian rhythm","2/309","64/12339",0.478905878054809,0.71419083640628,0.686983234668155,"CREB1/NRIP1",2
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","2/309","64/12339",0.478905878054809,0.71419083640628,0.686983234668155,"CD36/JAK2",2
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","1/309","26/12339",0.483187498217409,0.71419083640628,0.686983234668155,"PAFAH1B1",1
"GO:0000715","GO:0000715","nucleotide-excision repair, DNA damage recognition","1/309","26/12339",0.483187498217409,0.71419083640628,0.686983234668155,"COPS5",1
"GO:0014059","GO:0014059","regulation of dopamine secretion","1/309","26/12339",0.483187498217409,0.71419083640628,0.686983234668155,"SYT2",1
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis","1/309","26/12339",0.483187498217409,0.71419083640628,0.686983234668155,"SYT2",1
"GO:0021983","GO:0021983","pituitary gland development","1/309","26/12339",0.483187498217409,0.71419083640628,0.686983234668155,"CREB1",1
"GO:0032467","GO:0032467","positive regulation of cytokinesis","1/309","26/12339",0.483187498217409,0.71419083640628,0.686983234668155,"RXFP3",1
"GO:0034612","GO:0034612","response to tumor necrosis factor","1/309","26/12339",0.483187498217409,0.71419083640628,0.686983234668155,"JAK2",1
"GO:0043200","GO:0043200","response to amino acid","1/309","26/12339",0.483187498217409,0.71419083640628,0.686983234668155,"SST",1
"GO:0045664","GO:0045664","regulation of neuron differentiation","1/309","26/12339",0.483187498217409,0.71419083640628,0.686983234668155,"BIN1",1
