"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060548","GO:0060548","negative regulation of cell death","1/200","53/11462",0.607453414466045,0.720766839856827,0.641883972371003,"CHMP2A",1
"GO:0048812","GO:0048812","neuron projection morphogenesis","1/200","54/11462",0.614334764024007,0.727532724381598,0.647909378362525,"UBB",1
"GO:0001558","GO:0001558","regulation of cell growth","1/200","55/11462",0.621096076015171,0.731328776529314,0.651289979268621,"LAMTOR2",1
"GO:0008203","GO:0008203","cholesterol metabolic process","1/200","55/11462",0.621096076015171,0.731328776529314,0.651289979268621,"SREBF1",1
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","1/200","55/11462",0.621096076015171,0.731328776529314,0.651289979268621,"RPS3",1
"GO:0009267","GO:0009267","cellular response to starvation","1/200","56/11462",0.627739434023146,0.736340742951105,0.655753421172868,"SREBF1",1
"GO:0021766","GO:0021766","hippocampus development","1/200","56/11462",0.627739434023146,0.736340742951105,0.655753421172868,"EIF2B3",1
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","1/200","57/11462",0.634266885644693,0.742585708620068,0.661314919218076,"ATF4",1
"GO:0008104","GO:0008104","protein localization","1/200","58/11462",0.64068044310818,0.7458487422599,0.664220836747706,"NPM1",1
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway","1/200","58/11462",0.64068044310818,0.7458487422599,0.664220836747706,"DNAJB12",1
"GO:0046718","GO:0046718","viral entry into host cell","1/200","58/11462",0.64068044310818,0.7458487422599,0.664220836747706,"RPSA",1
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","1/200","59/11462",0.646982083881449,0.746423543255165,0.664732729811816,"RACK1",1
"GO:0007623","GO:0007623","circadian rhythm","1/200","59/11462",0.646982083881449,0.746423543255165,0.664732729811816,"SREBF1",1
"GO:0009636","GO:0009636","response to toxic substance","1/200","59/11462",0.646982083881449,0.746423543255165,0.664732729811816,"ATF4",1
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","1/200","59/11462",0.646982083881449,0.746423543255165,0.664732729811816,"IL6R",1
"GO:0051301","GO:0051301","cell division","5/200","315/11462",0.647223007522712,0.746423543255165,0.664732729811816,"ANAPC13/ANAPC15/PPP1CA/RPS3/SDE2",5
"GO:0048511","GO:0048511","rhythmic process","1/200","60/11462",0.653173751269304,0.751880978606643,0.669592887200661,"RACK1",1
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","1/200","61/11462",0.659257355000767,0.753262570436062,0.670823273509552,"RACK1",1
"GO:0033674","GO:0033674","positive regulation of kinase activity","1/200","61/11462",0.659257355000767,0.753262570436062,0.670823273509552,"DDR2",1
"GO:0042752","GO:0042752","regulation of circadian rhythm","1/200","61/11462",0.659257355000767,0.753262570436062,0.670823273509552,"PPP1CA",1
"GO:0046330","GO:0046330","positive regulation of JNK cascade","1/200","61/11462",0.659257355000767,0.753262570436062,0.670823273509552,"TIRAP",1
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","5/200","320/11462",0.660897148510281,0.753740370851837,0.671248782026203,"ATF4/PFDN5/PPIE/RPL6/SUPT4H1",5
"GO:0001843","GO:0001843","neural tube closure","1/200","62/11462",0.665234771806297,0.755892917503656,0.673165747567872,"RPS7",1
"GO:0032147","GO:0032147","activation of protein kinase activity","1/200","62/11462",0.665234771806297,0.755892917503656,0.673165747567872,"RPLP1",1
"GO:0006397","GO:0006397","mRNA processing","2/200","131/11462",0.670196854756711,0.760131359163402,0.676940321561539,"SUPT4H1/ZPR1",2
"GO:0035264","GO:0035264","multicellular organism growth","1/200","64/11462",0.676878389962936,0.766300856159875,0.682434610450319,"CCM2",1
"GO:0006470","GO:0006470","protein dephosphorylation","2/200","134/11462",0.682270347976639,0.77099048480144,0.686610992180076,"PPP1CA/SDHAF2",2
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","1/200","66/11462",0.68811898092938,0.774761699331072,0.689969473770911,"UBB",1
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","1/200","66/11462",0.68811898092938,0.774761699331072,0.689969473770911,"LOC113983228",1
"GO:0007420","GO:0007420","brain development","3/200","203/11462",0.691831203915667,0.777522500575531,0.692428124712834,"LOC113986517/SNRPB/UTP3",3
"GO:0006464","GO:0006464","cellular protein modification process","1/200","68/11462",0.698970427233834,0.784117733824137,0.698301556011601,"UBA52",1
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","2/200","139/11462",0.701591306295994,0.785629466396784,0.699647840073567,"PPIA/RACK1",2
"GO:0016311","GO:0016311","dephosphorylation","1/200","69/11462",0.704254428862167,0.787182939507169,0.701031296464629,"PPP1CA",1
"GO:1900034","GO:1900034","regulation of cellular response to heat","1/200","70/11462",0.709446135544127,0.790123223160156,0.703649786726267,"RPA1",1
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","1/200","70/11462",0.709446135544127,0.790123223160156,0.703649786726267,"MAT2A",1
"GO:0042593","GO:0042593","glucose homeostasis","1/200","72/11462",0.719559052899119,0.799942226376137,0.712394169015344,"RPS6",1
"GO:0042981","GO:0042981","regulation of apoptotic process","2/200","145/11462",0.723484281711216,0.801086471468981,0.713413184520699,"PRELID1/RPS3",2
"GO:0008286","GO:0008286","insulin receptor signaling pathway","1/200","73/11462",0.72448338910809,0.801086471468981,0.713413184520699,"SREBF1",1
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","1/200","73/11462",0.72448338910809,0.801086471468981,0.713413184520699,"RPS3",1
"GO:0007275","GO:0007275","multicellular organism development","4/200","281/11462",0.726988565555417,0.802123846763149,0.714337026376122,"DDR2/PRELID1/RPS4X/SORT1",4
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","1/200","74/11462",0.729321682389184,0.802123846763149,0.714337026376122,"DCTN3",1
"GO:0030168","GO:0030168","platelet activation","1/200","74/11462",0.729321682389184,0.802123846763149,0.714337026376122,"PPIA",1
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","3/200","218/11462",0.737063214382959,0.808167274208877,0.719719043140892,"MEN1/RPA1/RPS3",3
"GO:0006979","GO:0006979","response to oxidative stress","1/200","76/11462",0.738746098304387,0.808167274208877,0.719719043140892,"NDUFA12",1
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/200","76/11462",0.738746098304387,0.808167274208877,0.719719043140892,"LPAR2",1
"GO:0006811","GO:0006811","ion transport","1/200","77/11462",0.743335135748539,0.810314096743549,0.721630911029826,"SLC25A10",1
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","1/200","77/11462",0.743335135748539,0.810314096743549,0.721630911029826,"CCM2",1
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","1/200","82/11462",0.765104679345682,0.831108428092052,0.740149448885185,"RABIF",1
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","1/200","82/11462",0.765104679345682,0.831108428092052,0.740149448885185,"SIRT6",1
"GO:0007218","GO:0007218","neuropeptide signaling pathway","1/200","83/11462",0.769232892362454,0.834124243563504,0.742835204538342,"SORT1",1
"GO:0006338","GO:0006338","chromatin remodeling","1/200","84/11462",0.773288909721405,0.834124575695991,0.742835500321261,"NPM1",1
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","1/200","84/11462",0.773288909721405,0.834124575695991,0.742835500321261,"PTPMT1",1
"GO:0051260","GO:0051260","protein homooligomerization","1/200","84/11462",0.773288909721405,0.834124575695991,0.742835500321261,"CHMP2A",1
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","1/200","86/11462",0.781189361107829,0.839710515337161,0.747810098107989,"LPAR2",1
"GO:0050900","GO:0050900","leukocyte migration","1/200","86/11462",0.781189361107829,0.839710515337161,0.747810098107989,"PPIA",1
"GO:0097711","GO:0097711","ciliary basal body-plasma membrane docking","1/200","87/11462",0.785036242944892,0.842378020690432,0.750185663738643,"DCTN3",1
"GO:0006955","GO:0006955","immune response","1/200","90/11462",0.796177758607989,0.852850133786682,0.759511677619463,"PRELID1",1
"GO:0001501","GO:0001501","skeletal system development","1/200","91/11462",0.799762391766483,0.85372559813135,0.760291328541439,"RPL38",1
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","1/200","91/11462",0.799762391766483,0.85372559813135,0.760291328541439,"LOC113983228",1
"GO:0010629","GO:0010629","negative regulation of gene expression","2/200","171/11462",0.803275852010409,0.854528289385161,0.761006170876148,"PTRH2/RACK1",2
"GO:0006629","GO:0006629","lipid metabolic process","1/200","92/11462",0.803284291480379,0.854528289385161,0.761006170876148,"SREBF1",1
"GO:0007169","GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","1/200","93/11462",0.806744550205438,0.856732164331765,0.762968847191301,"DDR2",1
"GO:0051726","GO:0051726","regulation of cell cycle","1/200","94/11462",0.810144241467546,0.858864255988791,0.764867596393669,"RACK1",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","1/200","96/11462",0.816766123009726,0.864399138759864,0.769796725126075,"TIRAP",1
"GO:0030308","GO:0030308","negative regulation of cell growth","1/200","97/11462",0.819990368601671,0.866325440800053,0.771512206939568,"RACK1",1
"GO:0030335","GO:0030335","positive regulation of cell migration","2/200","181/11462",0.828100158113427,0.873397944540144,0.777810674827186,"LOC113983228/RACK1",2
"GO:0008283","GO:0008283","cell population proliferation","1/200","103/11462",0.838184099076643,0.882524896126773,0.785938745676321,"ZPR1",1
"GO:0000278","GO:0000278","mitotic cell cycle","1/200","105/11462",0.843832425083635,0.885450010674495,0.788543726984707,"DCTN3",1
"GO:0006914","GO:0006914","autophagy","1/200","105/11462",0.843832425083635,0.885450010674495,0.788543726984707,"TMBIM6",1
"GO:0001525","GO:0001525","angiogenesis","2/200","195/11462",0.858138491127954,0.898932850638281,0.800550964826721,"LOC113983228/MFGE8",2
"GO:0007605","GO:0007605","sensory perception of sound","1/200","113/11462",0.864530314576999,0.903527354244227,0.804642632287788,"RPL38",1
"GO:0007166","GO:0007166","cell surface receptor signaling pathway","1/200","114/11462",0.866917655936114,0.903527354244227,0.804642632287788,"TIRAP",1
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","1/200","114/11462",0.866917655936114,0.903527354244227,0.804642632287788,"DDR2",1
"GO:0098609","GO:0098609","cell-cell adhesion","1/200","115/11462",0.869263132567484,0.904444102519625,0.805459048904281,"PPP1CA",1
"GO:0007568","GO:0007568","aging","1/200","118/11462",0.876055616099285,0.909976961503802,0.810386375339051,"SREBF1",1
"GO:0007283","GO:0007283","spermatogenesis","2/200","209/11462",0.883326813288852,0.915987636637347,0.815739224302133,"PRKAG1/TMEM203",2
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","1/200","123/11462",0.886604868679812,0.917844301972221,0.817392690658534,"DCTN3",1
"GO:0007155","GO:0007155","cell adhesion","3/200","294/11462",0.891126849592182,0.92081708108166,0.820040119977184,"DDR2/MFGE8/RPSA",3
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","3/200","295/11462",0.892461287660993,0.92081708108166,0.820040119977184,"MEN1/NPM1/TMEM115",3
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/200","128/11462",0.896260351342712,0.923193049713611,0.822156055532722,"TIRAP",1
"GO:0006511","GO:0006511","ubiquitin-dependent protein catabolic process","2/200","227/11462",0.909663438494861,0.935437235918882,0.833060201568978,"ANAPC15/LOC113996144",2
"GO:0010468","GO:0010468","regulation of gene expression","1/200","138/11462",0.913185180158664,0.937496266485683,0.834893885704217,"SORT1",1
"GO:0001701","GO:0001701","in utero embryonic development","1/200","154/11462",0.934733704882091,0.957616787274756,0.85281235683259,"CCM2",1
"GO:0046777","GO:0046777","protein autophosphorylation","1/200","155/11462",0.935888043317144,0.957616787274756,0.85281235683259,"DDR2",1
"GO:0043312","GO:0043312","neutrophil degranulation","3/200","351/11462",0.947395104401576,0.967786058635385,0.861868672878395,"LAMTOR2/PPIA/PPIE",3
"GO:0060271","GO:0060271","cilium assembly","1/200","175/11462",0.955146631483752,0.974091688637149,0.867484195971324,"CEP19",1
"GO:0006954","GO:0006954","inflammatory response","1/200","183/11462",0.961125948937731,0.97857212952901,0.871474284081111,"TIRAP",1
"GO:0008150","GO:0008150","biological_process","2/200","291/11462",0.964835985899355,0.980615580572428,0.87329409376236,"GPN2/MRPL46",2
"GO:0030198","GO:0030198","extracellular matrix organization","1/200","191/11462",0.966311625588389,0.980615580572428,0.87329409376236,"DDR2",1
"GO:0035556","GO:0035556","intracellular signal transduction","2/200","302/11462",0.970233933168228,0.98297920651034,0.875399037445018,"ASB6/WSB2",2
"GO:0045087","GO:0045087","innate immune response","1/200","207/11462",0.974707785121856,0.985572394769201,0.877708419465193,"TIRAP",1
"GO:0042493","GO:0042493","response to drug","1/200","211/11462",0.976458416939043,0.985572394769201,0.877708419465193,"SREBF1",1
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","3/200","414/11462",0.977585584438819,0.985572394769201,0.877708419465193,"DDX54/MEN1/PFDN5",3
"GO:0030154","GO:0030154","cell differentiation","2/200","360/11462",0.987853648162903,0.992933527804415,0.884263928199104,"RPS3A/RPS7",2
"GO:0043547","GO:0043547","positive regulation of GTPase activity","1/200","249/11462",0.988105650035512,0.992933527804415,0.884263928199104,"RACK1",1
"GO:0018215","GO:0018215","protein phosphopantetheinylation","1/200","266/11462",0.991242707636832,0.994466261157603,0.885628914653704,"YKT6",1
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","2/200","437/11462",0.996442442169033,0.998060043536191,0.888829382796028,"LPAR2/SORT1",2
"GO:0006468","GO:0006468","protein phosphorylation","1/200","402/11462",0.99925662102648,0.99925662102648,0.889895003285545,"PRKAG1",1
